Q9Y4G8,P61313
Q9Y4G8,P61254
Q9Y4G8,P62851
Q9Y4G8,Q99700
Q9Y4G8,P23246
Q9Y4G8,Q16658
Q9Y4G8,Q14534
Q9Y4G8,P50502
Q9Y4G8,P63104
Q9Y4G8,Q14BN4
Q9Y4G8,Q8NBP0
Q9Y4G8,Q86UV5
Q9Y4G8,O95294
Q9Y4G8,Q96SQ5
Q9Y4G8,Q86UL8
P60953,Q07912
P60953,O96013
P60953,O14613
P60953,Q9UQB8
P60953,Q9Y6D6
P60953,Q9UKI2
P60953,Q13435
P60953,Q00587
P60953,Q96PY5
P60953,P51793
P60953,P05814
P60953,Q5HYK7
P60953,O60879
P60953,P68104
P60953,P29692
P60953,P78344
P60953,Q8NF91
P60953,Q9UPN3
P60953,Q9H3Q1
P60953,Q9UBB4
P60953,Q9UK97
P60953,Q9Y613
P60953,Q92664
P60953,Q9Y6I3
P60953,Q13751
P60953,P52565
P60953,Q8WWI1
P60953,P49407
P60953,P32121
P60953,Q9UM54
P60953,B2RTY4
P60953,P46531
P60953,Q13153
P60953,Q13177
P60953,O75914
P60953,Q08209
P60953,A6H8Y1
P60953,Q9NRR8
P60953,Q9NQU5
P60953,P49756
P60953,P49792
P60953,P52306
P60953,P82673
P60953,P62917
P60953,P35268
P60953,P62750
P60953,P46779
P60953,P62899
P60953,P62851
P60953,P06702
P60953,P08579
P60953,P50502
P60953,P11387
P60953,P13693
P60953,Q9UHF7
P60953,P0CG48
P60953,Q86Y07
P60953,Q9Y473
P60953,Q13029
P60953,P60896
P60953,Q92804
P60953,Q9BYG4
P60953,Q9BYG5
P60953,Q5VT25
P60953,Q92945
P60953,O60318
P60953,O95714
P60953,O00401
P60953,Q8TDN4
P60953,Q86VB7
P60953,P62829
P60953,O43396
P60953,Q9Y5S2
P60953,O15085
P51617,P49407
P51617,P52948
P51617,Q92905
P51617,Q6Y2X3
P05107,Q9Y6Y8
P19174,Q8IUX7
P19174,P12111
P19174,Q14315
P19174,Q13480
P19174,P98160
P19174,P46821
P19174,P62913
P19174,Q9NQB0
P19174,P07951
P19174,O75962
P19174,Q92905
P19174,Q6Y2X3
P17612,Q00610
P17612,O60264
P17612,Q15643
P17612,Q96S59
Q05655,O15151
Q05655,O00233
Q05655,P62424
Q05655,Q99615
Q05655,Q15853
Q05655,Q92905
Q05655,O15504
Q05655,Q9NZN4
Q02156,Q07157
P05129,P36543
P05129,Q14203
P24723,O43491
P24723,P02751
P24723,Q13439
P24723,P25685
P24723,P46776
P24723,P51531
P24723,Q70CQ2
Q05513,O00571
Q05513,Q02779
Q05513,Q99435
Q05513,Q9GZU2
Q05513,P06400
Q05513,Q7Z460
Q05513,Q6Y2X3
Q05513,Q96MN9
Q05397,Q8IUX7
Q05397,Q9Y6N8
Q05397,Q00610
Q05397,P09543
Q05397,P26358
Q05397,P21333
Q05397,Q05586
Q05397,P78559
Q05397,Q92859
Q05397,Q7Z6E9
Q05397,P49908
Q05397,P08670
Q05397,O75084
Q05397,O43679
Q05397,O95835
Q05397,Q99967
Q05397,Q92841
Q05397,O75475
Q05397,Q8WXD2
Q05397,Q9C026
Q05397,Q96PV6
Q05397,Q68CP9
P62834,Q07021
Q07889,P35221
Q07889,P35222
Q07889,Q00341
Q07889,O15230
Q07889,P36578
Q07889,Q15811
Q07889,Q13813
Q07889,P54920
Q07889,Q9Y5W8
Q07889,Q9UEW8
Q07889,Q9NZM3
Q07889,Q6Y2X3
Q07890,P00519
Q07890,P46109
Q07890,Q9UM54
Q07890,Q15811
Q07890,P21675
Q07890,P63104
Q07890,Q92905
P12931,P21333
P12931,O75369
P12931,P02751
P12931,P02795
P12931,P14859
P12931,Q92804
P12931,O15523
P12931,O95817
P12931,Q92905
Q9Y4K3,P63261
Q9Y4K3,P35544
P62861,Q9Y4K3,Q9Y4K3
Q9Y4K3,Q9UN86
Q9NQ66,P02768
Q9NQ66,Q00610
Q9NQ66,Q14980
Q9NQ66,Q15435
Q9NQ66,P78527
Q9NQ66,Q9P2E9
Q9NQ66,Q01082
Q9NQ66,Q92783
Q9NQ66,Q8WUM4
Q9NQ66,P40123
Q9NQ66,Q9NQ66
Q9NQ66,Q9UPN3
Q9NQ66,Q9H9E3
Q9NQ66,Q9GZM8
Q9NQ66,Q03252
