Q15021	Q9NTJ3
Q9UKX2	P12814
P68104	P30050
O94913	Q9P2I0
P07900	O95433
P35637	P00558
P68400	O00267
Q01130	Q07955
P00441	P68036
P78371	O00629
Q9Y2K3	O43707
Q15397	Q9BYG3
Q06203	P22102
P39687	Q9NPF5
P22234	P22102
Q9NRW7	Q8WVM8
P51148	Q92930
P47755	Q9NQX4
Q9H8H2	O60832
Q9BZE4	P17844
P24928	P13984
P06576	Q06210
Q13618	Q13616
P68400	Q6RI45
O95757	Q8WW22
P62244	O60783
P42677	P39019
P23528	P61604
P30044	Q06830
P62195	Q969U7
Q99700	P11940
Q9BW85	Q9UMS4
P23528	Q13526
Q05639	P26641
P31040	P47985
P62263	P61619
Q96RN5	Q6P2C8
P06576	O75947
Q96G25	Q93074
P54727	Q99436
Q9Y399	Q9Y3D3
Q9GZL7	Q8IY81
Q15021	O95347
P09104	P15121
P26885	P61970
Q13895	Q15269
Q00610	P05023
Q15181	P31948
Q92945	Q8TAQ2
Q9UKX2	O43707
Q09666	P61289
Q9NZ01	P36542
P46779	P62750
P18124	Q8TDN6
Q96G25	Q9BTT4
P09884	Q07864
P52434	P36954
P22695	P13073
Q5JTH9	Q9Y4C8
P13804	Q9NVJ2
P09622	P07954
P55036	Q99436
P46087	Q15397
Q9HAV7	O43615
Q92597	P11413
Q04637	Q13310
P60174	P15121
Q99848	Q9Y3T9
Q9NZ01	O14828
Q9BW61	Q16531
P00441	P04040
P00441	Q9Y281
P60709	Q05639
P63151	P30153
P15880	P62910
P62495	P20042
O95433	P11310
Q16186	P28072
Q13310	Q9UN86
P22695	Q9NS69
P46783	P05386
P31948	P15121
Q15397	Q9NVP1
Q9Y4Y9	O95777
Q8N1F7	Q92621
Q53GQ0	Q9H0U4
P41223	Q9UMS4
Q00325	Q9NVI7
Q9NV31	Q15269
Q9H501	Q15397
Q9Y5J1	O00566
P29401	P04075
O00410	O15131
P27797	P12004
Q92890	Q9UNZ2
P51148	P07195
Q15393	P62318
P51003	P33240
P49773	P15121
P29401	P61604
P34932	Q8IXB1
P10599	O14618
P46782	P68104
P22087	P46087
Q00839	P27797
Q93100	Q9ULV4
Q9UNX3	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
P62829	P62910
Q02318	P22695
Q92973	P62826
P13073	P67936
P62820	Q86Y82
P52434	P30876
P60891	Q14558
O00625	P00966
P15311	P36969
Q15397	O00541
Q14019	P29401
P54578	O00232
P35998	P27708
Q16186	P28070
P61604	P30405
Q13601	P62913
P18124	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
Q9Y277	Q9NZ45
P62829	P82912
P23396	P62273
Q9Y2L1	Q15024
P62910	P46776
O43242	Q9BXJ9
Q9HC38	P37837
Q9Y217	Q96QG7
P45880	P06576
P46779	P39019
P28331	Q16795
O00410	P62826
P26038	P15374
P54819	P29401
O60264	Q09028
Q9Y6M9	P56556
O43143	Q15393
P04792	O00151
P52948	P57740
Q9BTT4	Q9Y2X0
Q96AE4	Q96I24
O95861	Q6ZNW5
P12004	O75419
O00505	P14625
P07814	P27824
P30405	Q6ICL3
P52907	Q9NQX4
P27824	P55072
P06576	P21281
P22087	Q8TDN6
Q01995	P13797
O00401	Q92558
P26639	Q09666
Q9BYD3	Q9H0U6
P26038	Q14651
Q9HCS7	O75643
Q9Y3T9	Q03701
Q12874	Q9ULR0
P22234	O15067
P61086	P61088
P35268	P49207
O75874	Q99623
O00541	Q9Y3T9
P47755	Q5VZK9
P04181	P17174
P00441	P40926
O60645	Q9UPT5
P31689	Q9Y4L1
P45880	Q8N5K1
Q9NV06	Q12788
Q13610	Q15397
P13073	P35232
P45880	Q9NZ45
P36969	Q9NS18
P40925	P10768
P49821	P21912
O00567	Q9BVP2
Q16576	Q92769
O43143	Q8NI36
Q9UKD2	Q9GZL7
P55072	P07437
P49588	Q96D46
P30049	P20674
P31483	Q9Y383
Q92598	Q8WW22
P07900	O60884
P11055	P35609
P00338	P37837
P15880	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
Q8WWQ0	Q16531
Q13126	Q14232
P62316	P09661
O60506	Q15014
P62263	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
Q5T653	Q9Y2R9
P06576	O94808
Q8IY37	Q9H0A0
P23528	P30086
Q99848	Q9UKD2
P15311	Q01469
Q9P2I0	P33240
P33316	P04818
P00338	P60174
P36776	O76031
Q99848	Q8WTT2
Q9GZR7	Q8NHQ9
P27708	P50991
Q9NWU5	P49411
P22102	P09651
P11310	Q06210
P30154	P04843
Q92945	Q92922
Q96EP5	P37837
Q9NW13	P11387
O60841	P36915
P21796	P04843
P30876	O95602
Q04760	Q9HC38
Q9NPF4	Q14657
Q9NVP1	P36915
P80404	P36871
Q9Y2K3	Q08043
Q9GZR7	O95478
E9PB61	Q13310
Q9Y6G5	O60826
P62820	P35232
Q8NI60	Q5HYK3
P62910	P62750
Q9Y680	P49773
P40926	P61026
P23284	Q9GZV4
Q9NYU1	A0A0B4J1S4 A0A0B4J1T0 A8MZD0 A0A0J9YX89 A0A0J9YXM9 A0A087WXL0 A0A087X1G7
P18846	P17275
P78417	P47985
P07237	P15374
Q9NWY4	P10599
Q8WW22	Q9Y4L1
P54725	Q9UM54
O75643	P62304
P04792	P33316
O14802	Q9NWU5
P14625	Q00610
Q15759	O15355
O60749	Q9UBQ0
Q96A35	P82664
P09651	Q9BY32
P36551	Q96RR1
P09622	P21912
Q13126	P00966
P63261	Q05639
Q9UHD9	P54727
Q00610	P30154
P11310	O94808
P51148	P00338
P26038	P15121
P63279	Q9UBT2
P17174	P48739
P05023	P38606
P34932	Q9UDY4
O95433	P08243
Q99848	P42696
O15160	Q9BZE4
Q96CF2	Q7LBR1
Q9P0L0	Q9NQC3
P04843	P50213
Q9UKD2	Q9Y3T9
P30153	P04843
P00338	P06733
Q9NTJ3	Q15003
Q9Y277	Q8N5K1
Q8N9T8	O00566
P22087	Q9BZE4
Q8N684	O43809
Q13596	Q9UBQ0
P05023	Q9NZ01
Q9NSD9	P41252
Q99757	P10599
Q99543	Q0VDF9
P00966	P32119
P36954	P53803
Q16539	O15355
Q9GZR7	O00567
Q5F1R6	Q9HAV7
P35637	P51991
P84077	Q9NR31
P62314	P62304
P04792	P68104
Q09161	P12268
P04844	Q96P70
P60174	P10768
Q92922	O96019
Q13601	Q8TED0
P61353	P62888
P48556	P28062
P35998	Q16186
O60229	Q9UPY3
P0DMV8	P31948
Q96NC0	Q9Y333
Q9NZ01	Q9NS69
Q9NPH2	P30084
O14818	Q16401
Q14914	P11766
P78371	P61604
P50395	P04792
P12883	P35609
P30153	Q06210
Q15397	Q8IY81
P35241	P15121
P07355	Q15366
Q03393	O43865
P27695	Q16531
O60645	Q8IYI6
P30876	P13984
P09884	O75717
P47756	O15144
P06733	P33316
O14732	P52565
Q9UI15	P29401
Q8WUM4	P06733
P49588	P41250
O60832	O00567
Q8NCA5	Q9Y224
Q12972	P62136
Q96NC0	P62312
Q96DZ1	P14314
P40429	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
P54578	Q9UNM6
P21912	O43181
P42574	Q9UIC8
A0A0A6YYL6 A0A0A0MRF8 A0A024R261	P62753
P22087	Q9NRX1
Q567U6	O60826
P60981	P30038
Q14683	O95347
P62834	P60953
P22087	Q96GQ7
Q15050	Q9BYG3
Q15014	Q92769
P78406	Q9NRN7
P43246	P39748
P04075	P42765
Q99460	P54727
P31483	P62314
Q13435	Q9Y3B4
P29401	P31948
Q9H0I9	O15540
P84077	P61019
Q92945	P30044
Q9Y2X3	Q9H6R4
P62491	P20339
P08238	P25705
O60749	Q4G0F5
Q92598	Q9UDY4
Q9H0U3	P13073
P62750	P82664
P35520	P32929
P62851	P46779
O00410	Q14974
P50995	Q15365
P08238	P11142
P63244	Q15365
P15311	P42765
Q96AE4	Q92922
P34896	P31939
Q9BZE4	Q96D46
O75691	Q9Y2X3
Q9BPX5	P47756
Q9NR45	P14550
O00567	Q9NV06
P19338	P18124
P68371	Q99623
Q9UBI1	Q86X83
Q9UKX7	P49790
O60749	O75436
Q96I99	P49368
Q8IWB7	Q13596
O75821	O15372
Q16186	Q9UNM6
Q15363	Q9Y3Q3
P13804	P18085
P41250	P12081
P29401	P36969
P34913	Q08623
P21796	Q9NZ45
O15160	O75575
Q9BZE4	Q9H0S4
O00410	P52294
Q9HCS7	O43395
P17174	Q9H2H8
O00410	O14828
P48444	P61923
P29401	Q9NR45
Q9UDY4	P62495
P40227	O00629
P31749	P42338
P34932	P25685
P26885	P13929
P07195	P49368
P30153	P50213
P31689	P11021
P13073	P07951
Q96RN5	O75448
Q9NQW7	O75663
P63261	P62826
Q9UJW0	P47756
Q9UI12	P61421
P11142	Q96KC8
P17812	P42285
P26885	P42765
P55854	Q9NPH2
P31937	Q02252
Q9P015	P15880
P62280	P68104
Q96I59	Q6PI48
P50213	O75874
Q04637	P60842
Q9NZ01	P27824
P61619	Q9H0U3
P49591	P23381
P15170	P13639
O95433	O00629
P11498	P53618
P26583	P09429
Q15172	Q14738
Q13630	O14980
P62316	P62308
Q15424	Q00839
Q9UHX1	O75400
P36542	P45880
O60506	P17844
P46777	P46779
Q9H4M9	P23381
P09496	P53675
O00541	Q03701
P62701	P47914
Q09161	O60749
P49459	P68036
P12004	P40938
P42285	Q9UJA5
P61224	P60953
P23396	P62910
Q8N7H5	O14647
Q9H0U3	Q9NZ01
P00441	Q15124
P13073	P14927
Q9UMS4	O75533
Q9ULV4	P60709
Q99798	Q9P0L0
P49368	P27105
Q9NV06	Q8NI36
Q9UKD2	Q15397
Q9NX70	Q9P086
P00338	P14174
P00338	P18085
P21796	Q8N5K1
P12004	P07237
P13073	O43181
O00567	Q8TDN6
P57740	P49790
P14618	Q15365
P27361	O96017
P04040	Q96GK7
Q13418	Q13492
P15311	Q14651
Q96AE4	P32119
P38606	P61421
Q8IY81	Q15050
P61254	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
Q15397	Q9BVP2
Q96GQ7	Q9UHB9
Q9BSC4	Q9H6R4
P15311	O95757
Q9UKD2	P46087
P62316	O75643
P84077	P84085
Q00610	P39656
O75643	Q12874
P49207	P62888
P22087	P62081
P10515	P11177
O75348	Q9Y5K8
Q9NZN4	P50990
P19784	O00267
Q9UMS4	P62316
P35998	Q8WW22
Q9GZR7	Q8TDN6
P30153	P27824
Q6P2Q9	Q9UMS4
Q16186	Q15008
P13073	P06753
P18669	P62491
P26038	P26885
Q9Y281	P30038
P06744	P20073
P40306	P28074
Q12874	Q9UMS4
P62333	P54727
Q9NYU2	A0A0B4J1S4 A0A0B4J1T0 A8MZD0 A0A0J9YX89 A0A0J9YXM9 A0A087WXL0 A0A087X1G7
P29401	P42765
Q96EP5	P68036
P35270	P37802
O94906	Q12874
P14625	P11310
P62701	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
P35241	P13796
O60502	Q9GZP4
P35241	Q9NNW7
Q7Z7H8	Q9P015
Q9Y383	Q15393
P26038	P13796
P62820	P50993
P13804	Q9P2R7
Q3KQV9	O75083
Q9NQR4	P00338
Q9NVP1	P22087
Q16630	Q92922
P19387	O15160
P26038	P00558
Q13492	P05556
P35268	P61353
Q8IYB3	Q9UQ35
P09382	Q15365
P51531	Q92945
O43290	Q12874
B5ME19	O75821
P04843	P36542
P62942	P30405
Q99714	P04075
Q5T653	Q9BYD1
Q9NVP1	Q8NI36
P15311	P15121
Q9H944	Q96RN5
P55735	O95487
Q07666	Q99700
Q15459	Q9UMS4
Q12824	Q9BZK7
P49591	O75146
P20618	Q16186
O00267	Q6PD62
O43175	P17174
O60493	Q9UI15
O43143	Q14978
O95757	Q8IXB1
P42285	Q04637
P09972	P18669
Q01085	Q4VC31
Q92688	Q9NPF5
Q15654	Q15365
P35520	O94979
Q01469	P42126
P24752	Q99720
P11021	P53999
Q5VYK3	Q15056
O15067	Q06203
P24941	P04075
Q9UNL2	Q53GQ0
P61019	P51571
Q6P2Q9	Q9Y383
P62826	O14980
Q9Y697	P33527
Q14847	P09382
P30085	Q9NQR4
Q9NVM6	Q9Y4L1
P40227	Q06210
P07339	P22695
P26639	P41250
P49773	P61604
P00338	P35998
O43143	O75533
Q9NX46	P12268
P60866	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
P25205	Q9BRT9
Q9Y4C8	Q2NL82
Q9NUQ8	Q9UG63
P35241	Q14651
Q15811	P42566
P18754	O14980
P26885	P09972
Q15393	Q7RTV0
Q7Z3B4	P52948
Q9Y3B9	Q9NW13
Q13099	Q9P2H3
P11310	P27824
Q7Z4W1	P17174
O15160	Q9NV06
P10809	Q6ICL3
P09497	P53675
P31948	P60174
Q99714	P09104
P42696	Q13610
P23284	P09104
P26038	Q5TGI0
P68400	P63272
A7E2Y1	O43707
P13073	P09493
Q15404	P48059
O43390	Q9UBU8
Q9ULV4	P63261
P39656	P35232
Q15397	O95478
O75821	Q9UBQ5
P14927	P20674
P54727	Q9UM54
P00441	P31948
O60506	Q9UBU8
P43243	Q12874
P50502	Q9Y281
P62318	Q9UK45
Q96EP5	P50454
Q567U6	Q86X83
Q15393	Q15459
Q15397	O43143
Q12824	O60907
Q9NVP1	O60832
O00148	P13804
Q9NZ01	P11310
O75962	P49593
P25787	Q06265
O75607	Q16890
Q9GZR7	P62913
Q99848	O95478
Q9NWU5	Q7Z7H8
P62910	P62277
O95801	Q9UBQ0
P29401	O15540
Q9UNX3	P62273
O00541	P46087
P05141	P12235
Q9UEE9	Q9Y265
P09972	P12532
P52298	O60506
P68104	P09651
P62910	P36578
P62314	Q12874
Q9UI12	P38606
Q15428	Q04637
P40925	Q96G03
A0A0A6YYL6 A0A0A0MRF8 A0A024R261	P61619
P62841	P61619
O75607	P06748
P62314	Q15393
P00338	P00558
P07237	Q15293
Q9Y3B7	O14802
P84077	P62491
O14980	Q12996
Q14914	P30041
P62851	P47914
P39656	P22695
P04075	P12532
O43143	O43172
O75691	Q9NV06
P46087	Q9Y3T9
Q8NHQ9	Q9NY93
P61026	P50395
Q9NVS9	O60344
P13693	P27797
Q05639	Q15029
P52907	P28072
P62316	Q12874
Q13310	Q02543
Q13596	O75436
P07195	P14618
P39687	Q92688
P07195	P35998
P50502	P60981
Q00403	Q6NS38
P26885	P04075
Q02543	P62987
P09972	P17540
P23284	Q6IS14
P29401	P02689
P62826	O95373
P84103	Q13595
P14618	P00966
Q96M27	P34897
Q9NVP1	Q9GZS1
P39019	O43172
Q9BYG3	Q9H7B2
P30086	P61604
P62424	O00541
P62820	P07195
P22087	Q8WWY3
O00267	Q8N7H5
Q86SX6	P10599
Q14103	P00558
P23396	O15235
P04179	P61604
Q5T653	P49411
Q14997	P25786
O95155	Q9UNE7
Q9UNP9	P26368
Q05639	P24534
O43390	Q15014
Q9UDY4	Q9Y4L1
Q9NV31	Q9BSC4
Q01813	P14618
P62316	Q15393
Q99497	P06733
Q9BPX3	Q9NTJ3
Q9HAV7	P33316
P46776	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
P35241	P52565
Q9GZQ3	Q8N668
Q96G46	Q9BY44
P15374	P36969
P14314	Q96P70
P09622	P08559
Q9Y3L5	P62820
P35241	P13797
Q9NV56	Q9NPF5
Q8N6H7	Q8N6T3
Q9H0A0	Q2NL82
P04075	P17540
Q9UBU8	Q9P0L0
Q9NVP1	Q12788
O60832	Q8NI36
Q9ULV4	P61160
P51531	Q96AE4
P68400	P11388
Q9NVP1	P55769
P38646	Q9BY32
P27708	Q9Y230
O95433	Q14376
P26599	O14757
P49419	Q96GK7
P21281	P36542
P04792	P49915
Q06210	P08243
P25705	P04843
O00625	P23528
P04792	P31939
P33527	Q13200
P29692	Q09666
P62820	P13637
O43660	P62316
P35241	P42765
Q92900	O43390
P53396	P21912
Q9H2G2	P31947
P61604	P49368
Q9H8H2	Q9Y3T9
P62491	P51148
P47985	P30837
P62987	P42766
Q9UHX1	Q9UQ35
P13804	P50213
Q14031	Q8NBK3
P15374	P31948
O75083	P61604
P49915	Q93009
O60264	O14802
O95758	O14757
Q8TBM8	P54652
Q9Y3A5	Q7Z2Z2
Q9BTT0	O43865
Q86X83	Q8N668
Q15393	O43395
P12883	Q08043
Q6P2Q9	Q15287
P04181	Q3KQV9
Q96GG9	P27361
O43143	O75643
Q00005	P30153
Q8TDI0	Q13547
O60884	P38646
P08621	Q9Y383
Q92598	P37802
P20674	P08574
Q9BTT0	Q96HN2
P53999	Q07955
P17844	Q92900
Q9H0A8	O75663
Q13200	P54727
P26038	Q92598
P62841	P61927
P23528	P30038
P18085	Q9Y617
P46926	Q6ICL3
Q16658	P00966
Q14019	Q01085
P63172	P02545
Q9HAV7	P54652
P07195	P04040
Q00341	O75153
P13637	P38606
P04843	P11498
O43290	P62318
Q00325	P11498
P23528	P29401
Q6ZMR3	P40925
Q15648	Q93074
P00441	P15121
Q96DI7	Q9BZJ0
Q9Y5J7	O60220
P53675	Q92526
P04843	P43307
P54578	P62195
P62837	Q969M7
P39687	O43865
P52565	P04075
P18085	Q15366
P00966	Q9Y230
Q13492	O75146
P05388	P11142
P63244	Q96AE4
P22087	O60684
Q13144	O43432
Q9UKD2	P62906
O95478	Q9H7B2
Q9Y2X3	P46087
P42285	Q15050
Q9GZR7	Q9H6R4
P25705	P56134
P50993	P38606
O43175	Q9Y617
Q9BZJ0	Q8WUD4
Q9HAV7	O95757
Q9NVP1	P62081
P10768	Q5TGI0
Q9Y3L5	Q9H0U4
P35241	Q99819
P23528	P22392
P10599	P78417
Q9BVJ6	Q9Y2X3
P45880	P61421
P00338	P36871
Q9Y696	P50502
P11021	Q00839
P13804	P84085
P30153	P04844
Q9Y4I1	P35749
Q9BTT0	Q9NPF5
P00441	P61970
P11310	P30154
Q16401	P28065
Q6ICL3	O95861
P15311	P61604
P25685	P31948
Q8TDI0	Q92769
P62241	P62987
Q8IX12	Q14203
P00813	P07741
Q16222	O95394
P21796	P61421
P39656	Q9UGP8
Q02543	Q9NY93
P46087	Q99848
P46459	Q8WVM8
P62910	P61513
O43852	P14625
Q96C86	O75369
Q9BVI0	Q9NRF9
O43242	Q6N069
Q14997	P25788
Q9HCS7	Q15393
P26639	Q9NP81
P49773	P33316
O43143	Q6P2Q9
P08865	Q14657
P05455	Q9UJA5
Q15185	P27797
P10586	Q9GZZ1
O00410	O14980
Q9Y315	P19971
P27694	Q00059
Q9ULX3	Q13823
P09104	P33316
P09972	P52565
P09972	Q9Y680
P04075	P15259
Q9NVP1	P32969
P48735	O75874
P68104	P14618
Q9H0A8	Q9Y5K5
Q09666	P31948
P62280	Q96A35
O75874	Q96EP5
P26639	Q9NSD9
Q14152	O15372
Q96G21	Q9H0A0
P47756	Q9NYL9
P22061	P06733
Q99816	P23381
P62318	O43395
O43143	Q96T37
P06576	P07237
Q6IS14	P37802
P62241	P62910
P19338	O60841
Q16630	Q8TAQ2
Q9UMS4	O75643
Q9Y281	P22392
P30041	P32119
Q92526	P35998
P40925	P17174
P06733	P04040
Q13526	P00441
P22102	O15067
P39656	Q9UNL2
P05455	Q9BYG3
P61006	P61026
Q86VN1	Q96H20
O75390	P50213
P05023	P04843
Q9Y2X3	Q8TED0
P24666	Q15365
P39023	P62910
P36578	P39019
Q02318	P49327
Q13409	Q14203
Q9H0U4	Q86Y82
Q13601	Q12788
Q9BVI4	P62081
P00441	P60981
Q9H6Z4	P18754
Q13601	Q9BYG3
Q8WW22	P11021
P29508	Q14232
Q01581	Q96D46
P07339	Q15365
P46459	P60880
Q14738	Q66LE6
P60842	Q14657
Q9NVM6	Q92598
P62318	P62310
P30566	Q9H2A2
Q92526	O00629
P84077	P62820
P23528	J3KPD9 Q32Q12
Q9Y2S0	O75575
Q13601	Q15397
P32119	Q8WUM4
P51148	P84077
P22061	P04080
P25685	P62495
Q9BQC3	P32320
Q9Y3C8	P61960
Q9HAV7	P11142
P23528	Q06830
P62491	P61020
P61619	O14967
Q9H993	P50452
Q8WXX5	Q9Y4L1
Q9Y2X0	Q93074
Q9NVP1	P62701
P19388	P13984
P38606	O43324
P41240	Q9H0C8
P49915	P20839
Q00610	P00403
P22087	Q8WTT2
P00441	Q14061
Q9UNL2	P43307
P49674	Q9ULX3
P31948	P13797
P36542	P21796
P49750	Q92922
Q9NVP1	Q13610
O76094	Q9NVN8
Q7Z478	O94762
P62913	Q9Y2R9
P16435	O14980
O00625	P14174
Q96EA4	P46782
Q9P000	Q9UBI1
P51148	Q6ZMR3
P11388	P11387
Q9Y697	P11310
Q92945	Q96I24
Q92890	Q9C0I1
P29401	P10768
Q14376	Q01415
P46459	O95721
Q96M27	P34896
Q9H0U6	Q9BYD1
Q9NVN8	O00541
P61218	O00267
Q6FI81	P22314
P52209	P55854
Q5T0N5	Q9UKS6
O75608	P07741
P09972	Q04760
P14618	P04792
Q14738	P63151
P08579	Q12874
Q99459	Q9ULR0
O60783	P15880
P22087	Q96PZ0
Q9UM00	O14949
P13647	P13645
Q3MIT2	Q9NX38
P35998	P49368
P09661	Q12874
O95478	Q9NVU7
P26599	P61978
P80404	P09417
P55809	P78406
Q00325	P28331
P28482	O14757
P61978	P30101
P35268	P62888
Q13601	Q9UKD2
Q96GQ7	P46777
P46782	P62987
Q9H0U4	P13637
Q9NZ01	Q13838
P00441	P35754
Q13951	P00441
Q9BUI4	Q9Y2S0
P63208	Q8N531
P31948	Q6EEV6
Q8IWB7	O60749
P15311	O43399
P38646	P29401
Q2NL82	O15160
O60826	Q86X83
P33992	P55036
Q9Y696	Q14118
Q92688	Q96HN2
Q9UQ35	Q15287
Q16531	Q9Y333
P32969	Q9NX20
Q9NP61	Q8N6T3
P40429	P22087
O00217	P21912
Q9UBB9	O43290
Q15014	O95292
P21912	Q9P2R7
P49773	P23284
P40429	P11940
P53803	P24928
P62318	Q9P258
P61353	P62910
Q99757	P00441
Q9HCS7	O43143
O00625	Q8TDQ7
Q96L21	P46777
O60749	Q15631
Q00610	P13637
P54652	P31948
Q9Y5P6	O75083
Q5JVF3	P12268
Q6FI81	Q9Y5K8
Q16186	P25788
P82933	Q9Y3D3
P15374	P52209
Q6RFH5	Q9H0S4
P18858	Q8WVB6
Q9UG63	P11586
P07814	P04844
Q00325	Q00610
Q96EP5	P50238
P11142	P18124
P09622	P15374
P13929	P04040
O00567	Q96GQ7
Q8NC51	P61964
P14174	P61960
Q12874	Q9HCS7
Q9Y2X3	Q9H0S4
P27635	P62750
Q10713	P31930
Q6NVY1	Q02252
Q8IY81	Q9H7B2
P37802	Q9H0I9
P54709	P14927
Q8N335	P36871
Q9HD33	Q96DV4
O00410	P04844
P31751	Q96AT9
Q9Y281	J3KPD9 Q32Q12
P68366	Q9Y230
Q9P0L0	Q96ST3
Q6P2Q9	Q99459
P19338	Q99733
Q9NW08	O60264
P30153	P11310
P26038	P42765
P22087	Q9Y3T9
Q00325	O96000
Q8TDN6	P62701
Q13310	Q9Y383
P41250	Q8TAT6
O43175	P61604
Q9Y4L1	Q99615
P08243	Q96D46
P26038	P06733
Q96EP5	P29401
P29692	P04792
P05026	P28331
Q9H446	Q9Y295
P12004	Q9H009
Q9Y2R9	P49411
O75525	Q99700
P35754	Q86X76
O00231	Q16186
Q9Y5Y2	Q00535
P21912	O43678
P62258	P27797
P60953	P62820
P60953	P16949
Q9Y3B9	Q96GQ7
Q9UMY4	P14550
Q9UJZ1	P35232
Q14683	P53350
O75607	P06576
Q00610	P50993
P62195	P54727
Q9BQ52	P12081
P62851	P62987
Q06203	P12268
O43143	P42285
P09972	P15259
O43290	Q15393
P67870	Q8TBX8
Q9Y383	P62314
Q9NRR5	P54727
Q96P16	O77932
P61923	P53621
P56537	P22087
Q08881	Q8TEA1
P04075	P33316
Q96EY1	P27708
Q5H9R7	O75663
P28072	Q9UBE0
P00403	P21796
Q9Y3C8	Q15843
Q9NVM6	P38646
Q9Y617	O95470
P11310	P50213
P00403	P13073
P35606	P61923
P27824	P62820
Q9NVP1	Q15050
Q15397	Q9NV06
P52434	O95602
Q92890	P51003
Q5VWX1	Q99700
P23528	P21291
O14802	Q9NRX2
P23246	P51991
O75496	Q5VZL5
P49023	Q01518
A0AVT1	P15374
O14828	P39656
Q6PD62	O14647
O75533	O43395
P00441	P55263
P61586	Q9H8Y8
P11021	P27816
P40227	Q8WW22
P68400	Q96ST3
P07237	Q96HE7
P35637	P14866
P78537	Q00610
Q09666	Q14103
Q9NZ45	P51572
P62875	O95602
P61224	P61020
O96008	Q9NZ45
P15311	P13796
Q8IY81	P62891
P11940	P61313
Q14974	O60518
P53999	O00267
P07814	Q5T9A4
O75643	P62314
P00390	P00966
Q9BY32	P31948
O14980	P33240
P08238	P04406
Q13601	Q9ULW3
Q96EP5	Q9HC38
Q9NS69	Q53GQ0
Q9UBW8	Q13098
Q9UK45	P62314
P15311	Q9NNW7
Q99714	P23284
P45983	O75688
P18124	P11940
Q9NVC6	Q93074
P06576	P07900
O75964	O15127
H3BSH5 H3BQV3 J3QRV3 A0A087X1T3	Q8WTW3
Q9GZL7	Q8WUX9
P21912	P08559
P11940	P62891
Q15084	Q13217
P07195	Q00796
P07339	P11310
Q12996	Q9NRJ5
Q01581	Q9NQW7
P14854	P20674
O43143	O60506
Q2NL82	P14625
O00625	Q9NR45
P52434	Q9Y2S0
P23511	P25208
Q9UBU8	O95292
O96000	P28331
P68104	Q9Y265
Q12824	O96019
P38606	P39656
P19784	Q96ST3
P48047	O43181
P35270	Q13526
Q99459	P46087
Q9BSC4	Q8NI36
Q99848	Q9H7B2
Q99714	P26885
Q9UKX2	P35609
P32119	Q15365
Q9Y5K5	P28070
Q96PZ0	Q08J23
P57772	P23396
Q92905	Q9BT78
Q9UKD2	Q9GZR7
Q9Y244	Q13200
Q14247	Q12965
Q14997	P28072
Q6GMV3	P68036
Q12965	P35579
Q9Y296	Q86SZ2
P05091	P36871
P82675	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
P04075	Q9Y680
P10155	P53999
P35637	Q14103
P35998	P04843
P38646	Q13283
Q6P1N9	P63279
Q9NS69	Q00610
P00338	P30044
Q9BQC3	P13639
Q5T653	O14802
Q567U6	Q9Y6G5
P62826	O60518
Q16658	P32119
Q9NVP1	P46777
Q99543	Q9Y4L1
O43464	P17174
Q9H9Y6	P52434
Q8NBS9	Q5VTR2
Q9NVP1	Q15269
P55327	P33316
P68104	P36578
Q99623	P26599
P11498	Q02318
Q9Y5K5	P49721
P04843	P00403
P08238	P61604
P11387	P49756
P07686	Q13586
P12236	Q6NUK1
Q12972	P36873
P23528	P07195
P22234	P32119
P14324	Q5R3I4
P08621	Q9UBB9
Q9H444	Q7LBR1
P35270	P17931
Q9NW08	Q9NRX2
P22695	O00629
Q13347	Q53EL6
P46781	P62273
P30520	P61457
O15498	Q9UI15
Q9UGV2	Q13148
Q13547	O60264
P05388	Q6P2Q9
P30038	P17174
P04406	P32119
P00403	Q9Y277
Q9NUQ9	P37837
P11021	P31947
P00558	P68104
P31751	P42338
O95433	P51553
O95372	P07741
Q7Z460	Q8IWJ2
P05455	Q07864
O75909	P06493
Q9UNQ2	O60832
P52701	P51858
Q92945	Q16719
Q96IV0	P54727
Q8IV38	P52597
Q8WUM4	P17174
O75533	Q7RTV0
Q8WVC0	O00267
P26599	P25705
Q9NVP1	O75691
O14802	P46782
P29218	P10599
P18124	Q9BVP2
P13535	P35609
Q9GZL7	Q99848
Q9Y2X3	Q9GZR7
Q9Y277	P36542
P08574	Q00325
Q14839	P53999
O75607	P62258
Q9NVP1	O00566
Q9NVP1	P62829
P40939	P05026
O00625	P07954
P49773	P30041
P55036	Q14657
P13667	P07237
Q9NPF5	Q15059
P51570	Q96C23
P23588	P40227
P46087	Q9H6R4
P31153	P08243
P41250	Q9NZL4
Q99714	P42765
P00441	P52895
P28066	Q9Y696
Q8TD30	Q8N335
P54577	O94903
