Q14108 E7EM68	P19525 E9PC80
Q14108 E7EM68	Q14108 E7EM68
Q14108 E7EM68	Q6P2Q9
Q14108 E7EM68	Q8N490-2
Q14108 E7EM68	Q9NZM1-6 Q9NZM1 F8W8J4 Q9NZM1-2 Q9NZM1-5
Q6UVJ0	Q8IZP0-2 Q8IZP0-4 Q8IZP0-3 Q8IZP0-5 Q8IZP0-6 Q8IZP0-9 F8WA56 Q8IZP0 A6NFN2 Q8IZP0-10 Q8IZP0-8 F5H1G9 Q8IZP0-7 F8WA55 Q8IZP0-12 Q8IZP0-11
Q6UVJ0	B2RTQ9 Q8IYD8 Q8IYD8-2
Q6UVJ0	F5GXY5
Q6UVJ0	H3BPE1 H3BQK9 F8W8Q1
Q6UVJ0	O00442 O00442-2
Q6UVJ0	P15924 P15924-2
Q6UVJ0	Q6UVJ0
Q6UVJ0	Q9HBR0
Q6UVJ0	Q9NX14 Q9NX14-2
Q9UHN1	P23396 J3KN86 E9PL09 E9PPU1 E9PL45 F2Z2S8 H0YCJ7
Q9UHN1	P54098
Q9UHN1	P61764 P61764-2
Q9UHN1	Q16204
Q9UHN1	Q9BUR4 E9PMG4
Q9UHN1	Q9BXW6 B7Z7D3 Q9BXW6-2
Q9UHN1	Q9UHN1
Q9UHN1	Q9UPM8 H0YKX4
P51003 G3XAH6 G3V2A0	B4E2X2 D6W5Y5
P51003 G3XAH6 G3V2A0	H7C5Q0
P51003 G3XAH6 G3V2A0	P51003 G3XAH6 G3V2A0
Q02241	J3KNB8 Q9Y6R4-2 F5H538 Q9Y6R4 F5H4R1
Q02241	H7BYN4
Q02241	P16615 P16615-5 P16615-2 P16615-3 P16615-4 H7C5W9
Q02241	P31946 Q4VY20 Q4VY19
Q02241	P42858
Q02241	P61981
Q02241	Q02241
Q02241	Q02241-2
Q02241	Q04917 A2IDB2
Q02241	Q53EZ4 Q53EZ4-2
Q02241	Q7RTP6
Q02241	Q86SQ0 E9PGF6
Q02241	Q8IUD2 Q8IUD2-3
Q02241	Q8NEM2
Q02241	Q93009 B7Z815
Q02241	Q9H0H5
Q02241	Q9Y5K6
Q9P2M7	Q9P2M7
Q9P2M7	Q9UL15 Q9UL15-2
O15270	O15260 O15260-2 Q5T8U5 Q5T8U7 B7Z6A4
O15270	O15269
O15270	O15270
O15270	P78345
O15270	Q6IN84
O15270	Q7Z2Z2 Q7Z2Z2-2
P43487 C9JXG8 C9JGV6	A8MTY9 O14972 B7Z6B1 A8MY26 B7Z606 E7EWN9
P43487 C9JXG8 C9JGV6	H7BXL9 A8MYS5 E9PRZ2 H0YDV9 H0YF47 H0YCQ4 E9PJG5 H0YDJ5 E9PQ19 Q9UHJ9-3 Q9UHJ9-2 H0YDQ4 Q9UHJ9 H0YDZ3
P43487 C9JXG8 C9JGV6	P62826 B5MDF5 J3KQE5 F5H018 B4DV51
P43487 C9JXG8 C9JGV6	G5E9I3 Q7Z3J2 F5H7K1 E7EWW0 H3BVG8
P43487 C9JXG8 C9JGV6	O60826
P43487 C9JXG8 C9JGV6	P18754 P18754-2 C9JW69 C9JRH2 C9JMJ4 C9J3R0 C9JQZ4 H7C497
P43487 C9JXG8 C9JGV6	P43487 C9JXG8 C9JGV6
P43487 C9JXG8 C9JGV6	Q14974 B7ZAV6 F5H4R7 J3KTM9
P43487 C9JXG8 C9JGV6	Q567U6 F8W9X7
P43487 C9JXG8 C9JGV6	Q7Z4G1 Q7Z4G1-2 B0QZ40
P43487 C9JXG8 C9JGV6	Q86X83 F8WBW1 F8WC41
P43487 C9JXG8 C9JGV6	Q8N668 B4DFQ4
P43487 C9JXG8 C9JGV6	Q8TCE6-2 Q8TCE6 B4DMU4 Q6NSW5
P43487 C9JXG8 C9JGV6	Q9GZQ3 H0YEQ6 E9PJE4
P43487 C9JXG8 C9JGV6	Q9H0A8 H3BM91 Q9H0A8-2 H3BQF2
P43487 C9JXG8 C9JGV6	Q9NX08
P43487 C9JXG8 C9JGV6	Q9P000 Q9P000-2
P43487 C9JXG8 C9JGV6	Q9UBB9
P43487 C9JXG8 C9JGV6	Q9UBI1 H0Y4W0
P43487 C9JXG8 C9JGV6	Q9UBQ0 Q9UBQ0-2 H3BLV8 F8VXU5
P43487 C9JXG8 C9JGV6	Q9Y6G5 D6RJ90 D6RC04 H0Y9N4
Q9NYZ3	Q9UMZ2-4 Q9UMZ2-3 A8MWU4 Q9UMZ2-5 Q9UMZ2 Q9UMZ2-6
Q9NYZ3	O43747 O43747-2 J3KQU9 B3KXW5
Q9NYZ3	O95487-2 O95487 B7ZKM8
Q9NYZ3	Q07912 C9J1X3 Q07912-3 Q07912-2
Q9NYZ3	C9JMG5
Q9NYZ3	Q96RT1-5 Q96RT1-3 E7EQW9 Q96RT1-2 Q96RT1 Q96RT1-8 Q96RT1-7 Q96RT1-6 Q96RT1-4
Q9NYZ3	Q9UM54-6 E7EW20 Q9UM54-4 Q9UM54-1 Q9UM54
Q9NYZ3	E9PBC2 E7EMC3 I3L2B2 O95208-2 O95208 O95208-3 F6PQP6 E9PBC1 A8MTV8
Q9NYZ3	Q86TC9 F5GWA6 Q86TC9-2
Q9NYZ3	Q9H4A3-5 Q9H4A3-6 F5H2M7 F5GWT4 Q9H4A3-2 Q9H4A3 Q9H4A3-4
Q9NYZ3	F5H365 Q15436 F5H6C4 B3KXI2 G3V531
Q9NYZ3	Q8WXE9 G3V2T7
Q9NYZ3	H0YEF7 H0YEH1 H0YD48 H0YE97 H0YEY8
Q9NYZ3	Q6ZSR9 I3L097
Q9NYZ3	J3KNL6 O15027 O15027-4 O15027-3
Q9NYZ3	J3KPK1 O43426 J3KQV8 O43426-4 O43426-2 C9JFZ1
Q9NYZ3	Q14596-2 Q14596 J3KPL5 B7Z5R6
Q9NYZ3	O00291 O00291-3
Q9NYZ3	O00443 F5H2B0
Q9NYZ3	O14976 E9PGR2
Q9NYZ3	O15027-5
Q9NYZ3	O15049
Q9NYZ3	O15534 J3KRL7 J3KTM2 B4DI49
Q9NYZ3	O43175 Q5SZU1
Q9NYZ3	O43852 O43852-3 F5H879 F5H3F1
Q9NYZ3	O60763 F5H4X1 F5GZ76
Q9NYZ3	O75146
Q9NYZ3	O94973-2 O94973-3
Q9NYZ3	O95486
Q9NYZ3	O95630 C9JK83 F5H5B9
Q9NYZ3	O95714
Q9NYZ3	O95782-2 O95782
Q9NYZ3	P08754
Q9NYZ3	P09496-2 P09496-4 P09496-3 P09496 F5H6N3 F8WF69 C9J8P9
Q9NYZ3	P09497-2 P09497
Q9NYZ3	P11717
Q9NYZ3	P17612 P17612-2 Q15136 K7ERP6
Q9NYZ3	P42566 B1AUU8 H7BYP0 P42566-2
Q9NYZ3	P48729 P48729-2 H0Y9X2
Q9NYZ3	P49674 B0QY35 B0QY34 B0QY36 H0Y645
Q9NYZ3	P49757-3 P49757 P49757-4 P49757-2 B1P2N8 B1P2N7 B1P2N6 B1P2N5 G3V3Z8 G3V3R1
Q9NYZ3	P51149 C9J592 C9J8S3 C9IZZ0 C9J4V0
Q9NYZ3	P53675 P53675-2 J3KR87
Q9NYZ3	P53992 E7EP00 G5EA31
Q9NYZ3	P55735 B4DXJ1 A8MV37 A8MXL6
Q9NYZ3	P60953 P60953-1 E7ETU3 Q5JYX0
Q9NYZ3	P61962 E9PCY4
Q9NYZ3	P61966 H7C1E4 P61966-2
Q9NYZ3	P62820 E7END7 B7Z8M7 P62820-2
Q9NYZ3	P63010 P63010-2 Q7Z451 K7EJT8
Q9NYZ3	P98082 P98082-3 P98082-2
Q9NYZ3	Q00610-2 Q00610
Q9NYZ3	Q01968 Q01968-2
Q9NYZ3	Q08379 Q08379-2
Q9NYZ3	Q0JRZ9 E9PG79 J3KNW0 Q0JRZ9-2 H7BXJ4
Q9NYZ3	Q10567-2 Q10567
Q9NYZ3	Q13470-2 Q13470
Q9NYZ3	Q13492-2 Q13492-5 Q13492 Q13492-3 Q13492-4
Q9NYZ3	Q14677
Q9NYZ3	Q14677-3 Q14677-2
Q9NYZ3	Q14764
Q9NYZ3	Q15293 B7Z1M1
Q9NYZ3	Q15311
Q9NYZ3	Q16795
Q9NYZ3	Q2M2I8-2 Q2M2I8 E9PG46
Q9NYZ3	Q53ET0 H0YDQ8
Q9NYZ3	Q6XZF7 Q5SVK8
Q9NYZ3	Q5T0W9
Q9NYZ3	Q641Q2 Q641Q2-2 F8W7U3 E7ESD2 Q5T1D7
Q9NYZ3	Q6ICB4 B1AHR3
Q9NYZ3	Q6P2E9 Q6P2E9-2
Q9NYZ3	Q6P3W7 F8VSC5
Q9NYZ3	Q6UUV7
Q9NYZ3	Q6ZRV2 J3KPS2
Q9NYZ3	Q709F0 D6RDI8 F8WEV0 Q709F0-3
Q9NYZ3	Q71TU5
Q9NYZ3	Q8NC96
Q9NYZ3	Q8NDV7-6 Q8NDV7 Q8NDV7-5 Q8NDV7-2 H7C269
Q9NYZ3	Q8TEH3 Q8TEH3-6 Q8TEH3-7
Q9NYZ3	Q8WU79 Q8WU79-2 Q8WU79-3
Q9NYZ3	Q96C92-2 Q96C92 Q96C92-4 Q96C92-3
Q9NYZ3	Q96CW1-2 Q96CW1 E9PFW3 C9JJ47
Q9NYZ3	Q96D71-3 Q96D71 Q96D71-2 J3KP76 H0YDT0 E9PMG1
Q9NYZ3	Q96FJ0 Q96FJ0-2
Q9NYZ3	Q96PK6
Q9NYZ3	Q99569-2 Q99569
Q9NYZ3	Q99959-2 Q99959
Q9NYZ3	Q9BRK4
Q9NYZ3	Q9BXS5 Q9BXS5-2 E7ENJ6 B4DDG7 K7EJL1
Q9NYZ3	Q9H2Y7 H3BNX5
Q9NYZ3	Q9NSY1 H0Y9P1 Q9NSY1-2
Q9NYZ3	Q9NYZ3
Q9NYZ3	Q9UBS4
Q9NYZ3	Q9UEU0 Q9UEU0-2
Q9NYZ3	Q9UHB6-4
Q9NYZ3	Q9ULH0-2 Q9ULH0 E9PH70 Q9ULH0-5 H0Y8E4
Q9NYZ3	Q9UPQ9-1 Q9UPQ9 H0Y720
Q9NYZ3	Q9Y2F9-2 Q9Y2F9
Q9NYZ3	Q9Y446
Q9NYZ3	Q9Y4F3-3 Q9Y4F3-4 Q9Y4F3-5 Q9Y4F3 G8JLP4 C9JKX0 F8VVB8
Q9NYZ3	Q9Y5P8
Q9NYZ3	Q9Y5X1 B3KXH8
Q9NYZ3	Q9Y6I3 Q9Y6I3-1
Q9NYZ3	Q9Y6R0
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q6NZ67 B8ZZ87 H7C173 H7BZ50
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q96RT8 E9PB12
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q8NHV4 G3V3F1 Q8NHV4-2
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	O00308 O00308-2
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	O14980
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	O75494-5
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	P23258
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q06609 Q06609-3 Q06609-4 Q06609-2 E9PNT5
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q08380
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q08AG7
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q6P582
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q96CW5 Q96CW5-2
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q96RT7
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q9UGJ1-2 Q9UGJ1 H3BPU4 Q9BVR6
Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3	Q9Y5B8 B4DXC8 Q9Y5B8-2 E9PNU1
P30305 B4DIG0 G8JLH2 P30305-3	Q9UKB1-2 B4DH70 Q9UKB1-3 Q9UKB1
P30305 B4DIG0 G8JLH2 P30305-3	P23588 E7EX17 F8VX11
P30305 B4DIG0 G8JLH2 P30305-3	P07199
P30305 B4DIG0 G8JLH2 P30305-3	P27348 E9PG15
P30305 B4DIG0 G8JLH2 P30305-3	P30305 B4DIG0 G8JLH2 P30305-3
P30305 B4DIG0 G8JLH2 P30305-3	P31946 Q4VY20 Q4VY19
P30305 B4DIG0 G8JLH2 P30305-3	P31946-2
P30305 B4DIG0 G8JLH2 P30305-3	P61981
P30305 B4DIG0 G8JLH2 P30305-3	P63104 E7EX29 E7ESK7 B0AZS6 E7EX24
P30305 B4DIG0 G8JLH2 P30305-3	Q04917 A2IDB2
P30305 B4DIG0 G8JLH2 P30305-3	Q68DS0 Q9Y297-2 Q9Y297
P30305 B4DIG0 G8JLH2 P30305-3	Q99459
P30305 B4DIG0 G8JLH2 P30305-3	Q9NNW5 E9PDU5
O60826	A8MTY9 O14972 B7Z6B1 A8MY26 B7Z606 E7EWN9
O60826	B7Z6B8 Q16698
O60826	E9PI88 O60547
O60826	G5E9I3 Q7Z3J2 F5H7K1 E7EWW0 H3BVG8
O60826	O00422 H7BZW6
O60826	O60427 A8K0I7
O60826	O60826
O60826	P10398
O60826	P51805
O60826	P98160
O60826	Q567U6 F8W9X7
O60826	Q7Z4G1 Q7Z4G1-2 B0QZ40
O60826	Q86VX2-2 Q86VX2
O60826	Q86X83 F8WBW1 F8WC41
O60826	Q8N668 B4DFQ4
O60826	Q8TCE6-2 Q8TCE6 B4DMU4 Q6NSW5
O60826	Q96GM8 B4DEM6
O60826	Q9GZQ3 H0YEQ6 E9PJE4
O60826	Q9H0A8 H3BM91 Q9H0A8-2 H3BQF2
O60826	Q9NX08
O60826	Q9P000 Q9P000-2
O60826	Q9UBI1 H0Y4W0
O60826	Q9UBQ0 Q9UBQ0-2 H3BLV8 F8VXU5
O60826	Q9Y421 K7EIY1 Q9Y421-2 K7ENN5 K7ELZ8 Q9Y421-3
O60826	Q9Y4C4
O60826	Q9Y6G5 D6RJ90 D6RC04 H0Y9N4
O60826	Q9Y6K5
P25054 P25054-2	B4DGU4 P35222
P25054 P25054-2	E9PQ56
P25054 P25054-2	F5GWP8
P25054 P25054-2	O14980
P25054 P25054-2	O15169-2 O15169
P25054 P25054-2	P14923
P25054 P25054-2	P25054 P25054-2
P25054 P25054-2	P35221 P35221-2 F8W845 G3XAM7 Q8N1C0
P25054 P25054-2	Q5JTC6 Q5JTC6-2
P25054 P25054-2	Q96FZ2 D6R9T3 E7EMP6 D6RAZ3
Q02750 Q02750-2	Q8IVT5 F8WEA9 Q8IVT5-2 F5H0K8 Q8IVT5-3 H7BYU0 A8MY87
Q02750 Q02750-2	P04049 P04049-2 H7C155 B4E0X2 B4E1N6
Q02750 Q02750-2	P10398
Q02750 Q02750-2	P15056
Q02750 Q02750-2	Q02750 Q02750-2
Q02750 Q02750-2	Q96EV2
Q02750 Q02750-2	Q9NRM2 G5E9M4
P23258	Q96RT8 E9PB12
P23258	Q9BSJ2 F5H4L0 F2Z2B9 Q9BSJ2-3
P23258	Q9BQE3 F5H5D3
P23258	Q8NHV4 G3V3F1 Q8NHV4-2
P23258	O60762 Q5QPK2 H0Y368 E9PHH5
P23258	P31327 J3KQL0 P31327-2
P23258	Q03252 J9JID7
P23258	O95785 O95785-2
P23258	O95816 B4DXE2
P23258	P04843 B7Z4L4
P23258	P07900-2 P07900 Q86U12
P23258	P08238
P23258	P10809
P23258	P13073 H3BN72 H3BNV9 Q86WV2 H3BPG0
P23258	P17612 P17612-2 Q15136 K7ERP6
P23258	P17987 E7EQR6 E7ERF2 F5H282
P23258	P23258
P23258	P25391
P23258	P25685 B4DX52
P23258	P31948 G3XAD8 F5H0T1
P23258	P40227 B4DPJ8 A6NCD2
P23258	P48643 E7ENZ3 B7ZAR1 E9PCA1 B4DYD8
P23258	P49368 B4DUR8
P23258	P50416 P50416-2
P23258	P50990 G5E9B2 B4DEM7 B4DQH4
P23258	P50991 F5H5W3 B7Z9L0 B7Z2F4
P23258	P78371 P78371-2 F5GWF6 F8VQ14
P23258	Q08380
P23258	Q13136 Q13136-2 E9PJZ7
P23258	Q13555-4 Q13555-2 Q13555-8 Q13555 Q13555-6 Q8WU40 Q13555-10 Q5SWX3 Q13555-3 Q13555-5 Q13555-7 Q13555-9 H0Y6G2
P23258	Q14145
P23258	Q14697 F5H6X6
P23258	Q3ZCQ8 Q3ZCQ8-2 Q330K1
P23258	Q6P582
P23258	Q6P5Z2
P23258	Q6R327-3 Q6R327
P23258	Q7L8L6
P23258	Q8IZH2-2 Q8IZH2 H7C5E4
P23258	Q92616
P23258	Q96CW5 Q96CW5-2
P23258	Q96KA5-2 Q96KA5
P23258	Q96RT7
P23258	Q99832 B8ZZC9 F5GZK5 Q99832-4 B7Z1C9 Q99832-2
P23258	Q9BRK5 Q9BRK5-6 Q9BRK5-4 Q9BRK5-3 G3V1E2 H0Y3T6 Q9BRK5-2
P23258	Q9BX95
P23258	Q9H2J4
P23258	Q9H5Q4
P23258	Q9UBS4
P23258	Q9UGJ1-2 Q9UGJ1 H3BPU4 Q9BVR6
P23258	Q9UHV9
P23258	Q9Y5B8 B4DXC8 Q9Y5B8-2 E9PNU1
P23258	Q9Y5L4
P23258	Q9Y679-2 Q9Y679 Q9Y679-3
P23258	Q9Y6M0-2 Q9Y6M0 I3L3C7
P23258	Q9Y6N5 H3BNX3
P60484	P23588 E7EX17 F8VX11
P60484	O95297-2 O95297 O95297-4
P60484	P01860
P60484	P60484
P60484	Q06609 Q06609-3 Q06609-4 Q06609-2 E9PNT5
P60484	Q14114
P60484	Q7Z3E2 F6VCB7 H0Y7V5
P60484	Q7Z569 J3KNN7 B4DRM1 F8VZK5
P60484	Q9HCH0-2 Q9HCH0-3 Q9HCH0
P60484	Q9NRX5
P60484	Q9NV06 E7EVM5
P60484	Q9NZM3-2 Q9NZM3 Q9NZM3-4 Q9NZM3-3
P60484	Q9UBK8-2 Q9UBK8 H0Y8S9
P49454	C9J1X0 A4D1P6 A4D1P6-2
P49454	O43414 O43414-3 B4DEX5 F6QUN3 H0Y4B0 O43414-2 F6UGJ8
P49454	P39880-3 P39880 P39880-4 P39880-5 P39880-2 P39880-6
P49454	P40227 B4DPJ8 A6NCD2
P49454	P49454
P49454	Q12888 Q12888-2 A6NNK5 F8VY86 C9JXV0
P49454	Q8TCX1 Q8TCX1-3 F8W853 H7BYC8
P49454	Q92738 Q92738-2
P49454	Q99729-3 D6R9P3 D6RD18 Q99729-4 D6RBZ0 Q99729-2 Q99729
P49454	Q9BXW6 B7Z7D3 Q9BXW6-2
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q9UH17 B0QYD3 B0QYD2 Q9UH17-2
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	B4DEH8 G3V4T2
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q13838 Q13838-2 F8VQ10 Q5STU3 H0Y7G4 H0Y7X6 B4DP52 F6WLT2 F8VZL8 H0Y800 F6UJC5 E9PP12 H0Y557 F6UN21 F6TRA5 F6S4E6
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	G5E9B6 Q99873-3 Q99873-2 Q99873 H7C2I1 E9PKG1 E9PIX6 E9PQ98 H0YDE4
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	H7C4S4
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	O75152 E9PQ61 E9PBY7
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	P51114 B4DXZ6 P51114-3
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q06787-8 G8JL90
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q13242 H0YIB4
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q13769 F8WCP5 C9JXG5
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q69YN4 Q69YN4-3 Q69YN4-2 Q69YN4-4
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q6I9Y2
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q86V81
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q86W42 Q86W42-2 Q86W42-3
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q8NEY8-2 F8W0Q9 F8VPY7
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q8NI27
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q96E39
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q96FV9
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q96J01 Q6NZ53
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q96T58
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q9BY77 F8WCX5
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q9NYV4-2 Q9NYV4 J3QSD7 Q9NYV4-3
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q9Y2W1
Q9NYF8-2 Q9NYF8 E9PQN2 E9PKI6 E9PK09	Q9Y3Y2-4 Q9Y3Y2 Q9Y3Y2-3
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	C9JYM0 O75817
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	J3QQY0 J3KSZ8 Q68DK7
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	O76094 G5E9Z8
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P05386
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P05388 Q3B7A4 F8VWS0 F8VU65 F8VW21 G3V210 F8VQY6 F8VRK7 Q8NHW5
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P23396 J3KN86 E9PL09 E9PPU1 E9PL45 F2Z2S8 H0YCJ7
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P35249 C9JZI1 C9J8M3 C9JTT7
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P35251-2 P35251
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P40938 C9JU95
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P42677 Q5T4L4
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P46781 B5MCT8 C9JM19
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P60842 J3KT12 J3QLC4 J3QS69 J3KTB5 J3QL43 J3KSZ0
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P62241 Q5JR95
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	P83111 P83111-2
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q02878
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q14674 Q14674-2
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q14694 Q14694-3 Q14694-2
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q2NL82
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q6RFH5 Q6RFH5-2 E9PS41
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q7L2E3 Q7L2E3-3 H7BXY3
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q8N5L8
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q9H0A0 E7ESU4
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q9NR30 Q9NR30-2
Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2	Q9P2D0 E7EPI0 E9PDR5 Q9P2D0-2
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q9Y343-2 Q9Y343 A8MXB7
P49674 B0QY35 B0QY34 B0QY36 H0Y645	B1AKC7 F8W755 Q9UJF2
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q49AN0 B4DZD6 Q49AN0-2
P49674 B0QY35 B0QY34 B0QY36 H0Y645	E7ETA6
P49674 B0QY35 B0QY34 B0QY36 H0Y645	O75382-4 O75382-2 E9PKS6 O75382 O75382-3 F5GX85
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q96KV7 F8VUX9
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q96NB1 I3NI25 B3KPU9 I3L2N4 I3L269 I3L0U4 I3L4V2
P49674 B0QY35 B0QY34 B0QY36 H0Y645	O15534 J3KRL7 J3KTM2 B4DI49
P49674 B0QY35 B0QY34 B0QY36 H0Y645	O75665 A6NF31 O75665-3
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q9BUB1 P13861
P49674 B0QY35 B0QY34 B0QY36 H0Y645	P23508
P49674 B0QY35 B0QY34 B0QY36 H0Y645	P49674 B0QY35 B0QY34 B0QY36 H0Y645
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q14C86-6 Q14C86-2 Q14C86-4 Q14C86-5 Q14C86 C9IZ08
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q15154
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q16526
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q2KHM9 Q2KHM9-2 B7Z6L6
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q8N0Z3
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q8N108-17 Q8N108 Q8N108-13 Q8N108-12 Q8N108-18 Q8N108-16 Q8N108-14 Q8N108-15 Q8N108-19
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q9P209
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q9P2F5 Q9P2F5-2
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q9UPN4-2 Q9UPN4-3
P49674 B0QY35 B0QY34 B0QY36 H0Y645	Q9Y6R9 F5GZQ6
P49321	C9J4K5 F8W8A5 Q9NYP3 C9JSP0 H7C1C1 F8WD19 Q9NYP3-2 Q9NYP3-3
P49321	E9PS74 Q8NBI5 E7EQD2 H0YD64
P49321	O14929 O14929-2
P49321	P49321
P49321	Q09028-3 Q09028 Q09028-4
P49321	Q09028-2
P49321	Q13303-2 Q13303 Q13303-4 Q5TG80 Q13303-3 Q5TG81
P49321	Q16576 E9PC52 Q16576-2 Q5JP01
P49321	Q9BXK1
P49321	Q9NRF8
P49321	Q9NVP2 K7ES22
P49321	Q9Y294
Q9UKV8 Q9UKV8-2	P49915 F8W720
Q9UKV8 Q9UKV8-2	Q15633-2 Q15633 F8VZ57 F8VYK6 F8VZZ7 F8VP94 F8VYK3
Q9UKV8 Q9UKV8-2	Q9UKV8 Q9UKV8-2
Q9UKV8 Q9UKV8-2	Q9UPY3 Q9UPY3-2
Q6P2H3 Q6P2H3-2 F8W7K4	F8W8I6 P31483 Q96B58 E5RGV5 E5RG67
Q6P2H3 Q6P2H3-2 F8W7K4	J3KRN4 Q99759 J3QRB6 Q99759-2
Q6P2H3 Q6P2H3-2 F8W7K4	P13682
Q6P2H3 Q6P2H3-2 F8W7K4	Q13233
Q6P2H3 Q6P2H3-2 F8W7K4	Q6P2H3 Q6P2H3-2 F8W7K4
Q92598	O00507 O00507-2
Q92598	O43592
