P42857	Q8N6L0
O43617	Q9UL33
O43617	O75865
O43617	Q9H8W4
Q9H190	Q9H190
Q9H190	Q9NP64
Q9H190	Q9P0T4
Q9H190	Q9NZ81
Q9H190	Q8TBK6
Q9H190	Q6ZUT1
Q9H190	Q9NX58
Q9H190	O75400
Q9H190	Q8TCE9
Q9H190	Q8N9N8
Q9H190	Q8NAV1
Q9H190	Q96MU7
Q9H190	Q96CG3
Q9H190	Q8IZU0
Q9H190	Q8NE31
Q9H190	Q8N9Q2
Q9H190	Q8N9E0
Q9H190	Q8NHU0
Q9H190	P0DMU8
Q15735	Q9BYV2
Q9UIA0	Q9Y2J4
Q9UIA0	Q9BYV2
Q9UIA0	Q6A162
Q9UBY9	Q9GZV8
Q9UBY9	Q9H8W4
Q9UBY9	Q8TAP6
Q9UBY9	Q8N0S2
Q9UBL6	Q6UY14
Q9UHP6	Q68D86
Q9UHP6	Q6A162
Q9UHP6	Q86WT6
Q9UHB4	Q6FI81
Q9UHB4	Q8N5R6
Q9UHB4	Q5JST6
Q9UHB4	Q9BT92
Q9UGJ1	Q9NTX7
Q9UGJ1	Q8IVS8
Q9Y6X1	Q9BSE2
Q14749	Q14749
Q14749	Q6UY14
Q14749	Q96HA8
Q14749	Q9BYR5
Q14749	P60369
Q14749	Q7Z3S9
Q5VV41	Q8NDC0
Q92917	Q9HAT0
Q92917	Q9BRD0
Q92917	Q2TAC2
O43633	Q8NF50
Q9Y4L5	Q9Y2X8
Q9UMS0	Q6RW13
O15116	P62310
P62310	Q9Y333
O95231	O95231
O95231	Q9Y458
O95231	Q6P1W5
O95231	P59991
O95231	P60329
Q7Z5L2	A6NFU0 Q8IW40
O75575	Q8NF64
Q6NX49	Q9BZW7
Q6NX49	Q9GZM8
O60760	Q96B67
O60760	Q96GS6
Q9UHJ9	P60411
Q9UHJ9	P60369
P38159	P38159
P38159	Q9NRW3
P38159	Q96A72
P38159	Q96MS0
P38159	Q96AH0
P38159	P79522
P38159	Q15415
P38159	Q5VWX1
Q9UBQ5	Q9Y262
Q9UJ41	Q9UJ41
Q9UJ41	Q9BYV2
Q9UJ41	Q53FD0
Q9UJ41	Q9C0C6
Q9UJ41	Q9C019
Q9UGP5	Q9Y2D8
Q9UGP5	A1L4K1
Q9UGP5	Q6A162
Q9UGP5	Q8IZU0
Q9UGP5	P60409
Q9UGP5	P60369
Q9NRW3	Q15415
Q9NP87	Q53EZ4
O60826	Q8N6Y0
Q9H0W9	Q08AM6
Q9H0W9	Q9Y2D8
Q9H7C9	Q96HD9
Q9Y6G1	Q9BS40
Q9H213	Q6NT76
Q9H213	Q8WV44
Q9UJU6	Q9H788
Q14CZ0	Q8IZU0
Q8NDB6	Q8IYF3
Q8NDB6	Q8WXE1
Q8NCP5	Q8NCP5
Q8NCP5	Q8NB12
Q8NCP5	Q86V42
Q9NPJ6	Q8TD31
Q9NPJ6	Q8WYA6
Q9NPJ6	Q8IYE0
Q9NPJ6	Q8N6Y0
Q9NPJ6	Q8IY31
Q9NPJ6	Q96ES7
Q9NPJ6	Q96CS2
Q9NPJ6	Q96NE9
Q9NPJ6	Q8N8X9
Q9NPJ6	Q8TAB5
Q9NPJ6	Q4VCS5
Q9NPJ6	P40222
Q9NPJ6	Q8NE31
Q9BY43	Q9BSW7
Q9Y5T4	Q8IZU0
Q9UKK6	Q9H4D5
Q9ULZ3	Q9ULZ3
Q9UHR5	Q9NVV9
Q8WY64	Q9Y3Q8
Q8WY64	Q8WWW0
Q8WY64	Q8TD10
Q9UHV8	Q9UKS6
Q9UHV8	Q7Z417
Q9UHP3	Q9BUY5
Q9UKS6	Q9BY11
Q9BWT7	Q53G59
Q9ULW3	Q96GN5
Q9ULW3	Q96JN2
Q9ULW3	Q8NHQ1
Q9ULW3	Q9BRK4
Q9ULW3	Q8N205
Q9ULW3	Q8IZU0
Q6IBW4	Q8N6Y0
Q6IBW4	Q9H6Z9
Q96SQ9	Q6UY14
P0C1Z6	P0C1Z6
P0C1Z6	Q96GN5
P0C1Z6	Q96KN7
P0C1Z6	Q96CS2
P0C1Z6	Q8WWB3
P0C1Z6	Q05D60
P0C1Z6	Q504U0
Q8NDT2	Q8IVL1
Q9BWC9	Q8IZU0
Q9NRS6	Q9NQC3
Q9NRS6	Q96HR9
Q96ED9	Q9UII6 Q6B8I1
Q96ED9	Q53FD0
Q96ED9	Q2TBE0
Q96ED9	Q7Z3B3
Q9Y5B8	Q8TD31
Q9Y5B8	Q9P209
Q9Y5B8	A0MZ66
Q9Y5B8	Q9BT92
Q9Y5B8	Q8TBB1
Q9Y5B8	Q8N0S2
Q9Y5B8	Q5VU69
Q9Y6I3	Q96CS7
Q9Y5P6	Q96IJ6
Q9Y5P6	Q8NBS9
Q96IJ6	Q96IJ6
Q9UJW9	Q96JI7
Q9UJW9	Q9H4M3
Q9UJW3	Q9UHA3
Q9UJX0	Q8N5R6
Q9UJX0	Q8TBB1
Q9UJX0	Q8IYX7
Q9UJX0	Q0VD86
Q9UHV2	Q9HAT0
Q9UHV2	Q86VK4
Q9UHV2	Q9H6Z9
Q9UHV2	Q96Q77
Q9UHV2	Q8WXA2
Q9UHV2	Q7Z4N8
Q9UHY1	Q9Y3Q8
Q9UMX0	Q9UMX0
Q9UMX0	O95967
Q9UMX0	O75638
Q9UMX0	Q04323
Q9UMX0	O95881
Q9UMX0	Q53GQ0
Q9UMX0	Q9NP55
Q9UMX0	Q9UHQ9
Q9UMX0	Q9UBU3
Q9UMX0	Q9NQG6
Q9UMX0	Q9NUQ2
Q9UMX0	Q96DC7
Q9UMX0	Q9HBU6
Q9UMX0	Q8IW45
Q9UMX0	Q96IV0
Q9UMX0	Q96AQ6
Q9UMX0	Q9P2K6
Q9UMX0	Q9NPQ8
Q9UMX0	Q9NQG1
Q9UMX0	Q9C0E2
Q9UMX0	Q9H173
Q9UMX0	Q7L4I2
Q9UMX0	Q9BVW6
Q9UMX0	Q71RG4
Q9UMX0	Q6P1L6
Q9UMX0	Q8WWW0
Q9UMX0	Q8TCZ2
Q9UMX0	Q96FE7
Q9UMX0	Q9BXJ5
Q9UMX0	Q96NZ9
Q9UMX0	Q86VU5
Q9UMX0	Q96DN0
Q9UMX0	Q96DA0
Q9UMX0	Q96C03
Q9UMX0	Q8WV99
Q9UMX0	Q6GPH6
Q9UMX0	Q8TD06
Q9UMX0	Q5JXX7
Q9UMX0	Q17RB0
Q9UMX0	O60844
Q9UMX0	Q9H0X6
Q96F24	Q8TAB5
Q9UIF8	Q96MF2
Q9UIF8	Q96BR9
O14787	Q96GX9
O14787	Q6P1W5
O14787	Q96PV4
O95967	Q96EQ0
O95967	Q7Z417
O95967	Q8N5R6
O95967	Q7Z6I8
O95967	Q5TA82
O95967	Q5T5A8
Q96B97	Q96B97
Q96B97	O15156
Q96B97	Q96PV4
Q9Y2W7	Q8N6Q3
Q9Y2W7	Q7Z434
Q9NNX6	Q08AM6
O14907	Q96D59
Q7LG56	Q7LG56
Q9H4E7	Q9NRA8
Q9H4E7	Q96AQ6
Q9H4E7	Q8IX15
Q9NR81	Q8NHQ1
Q5TAQ9	Q9NVV9
Q9P2K5	Q8IYF3
Q9P2K5	Q96MW5
Q9P121	Q9BYR7
Q9P121	Q8N9M1
Q9BZS1	P86496
Q96E29	Q6RW13
Q96E29	Q96DZ9
Q96E29	Q8IVP5
Q9Y303	Q8TDQ7
Q9GZP9	P60409
Q9GZP9	P60410
Q9GZP9	P60369
Q9Y3B2	Q9NQT4
Q9Y3B2	Q9P286
Q9Y3B2	Q719H9
Q96CN7	Q9P1Z2
Q9Y3C0	Q8TD31
Q9Y3C0	Q53EZ4
Q9Y3C0	Q96EV8
Q9Y3C0	Q8IY31
Q9Y3C0	Q7L9L4
Q9Y3C0	Q8N0S2
Q9Y3C0	Q96CS2
Q9Y3C0	Q8N3L3
Q9Y3C0	P40222
Q9Y3D6	Q8N6L0
Q9Y3E2	Q6P1W5
P08218	Q6A162
Q04323	Q04323
Q04323	Q9HCM9
O00488	Q8TBB1
O15156	Q96G21
O15156	Q96C24
O75496	Q8IYE0
O75496	Q8NDP4
O95881	Q96EQ0
Q9Y2Z4	Q8IZU0
Q9Y316	Q9BRK4
Q9Y316	Q8TBB1
Q9Y316	Q8IUH3
Q96GX9	Q96GX9
Q96GX9	Q96HA8
Q96GX9	Q76G19
Q96GX9	Q9Y3Q8
Q96GX9	Q8TBB1
Q96GX9	Q8IYR0
Q9NTM9	Q9NTM9
Q9NTM9	Q9NZD8
Q9NTM9	Q8TAP6
Q9Y342	Q9NXJ0
Q9Y371	Q9Y371
Q9Y371	Q9NR46
Q9Y371	Q9H609
Q9Y371	Q96DZ9
Q9Y371	Q8IVP5
Q96GY0	Q8WTX7
A8MW92	Q9BX82
Q9Y3A2	Q8NHQ1
Q9Y577	Q9HCM9
Q9Y592	Q9Y592
Q9BT78	Q8N6Y0
Q9Y6H1	Q6UY14
Q9Y6H1	Q9BYV2
Q9Y6H1	Q969G2
Q9Y6H1	Q6A162
Q9Y6H1	Q0VD86
Q9UNL4	Q8IVL1
Q5T4B2	Q9HD26
Q9UK41	Q9NS73
Q9UK41	Q9BYV2
Q9UK41	Q9H257
Q9UK41	Q9H9H4
Q9UK41	Q8WWW0
Q9UK41	Q8N6Y0
Q9UK41	Q96PV4
Q9UK41	Q8IYX7
Q9UK41	Q0VD86
Q9BPX1	Q9BPX1
Q9BPX1	Q96HA8
Q9BPX1	Q9NU19
Q9BPX1	Q8N9Q2
Q7Z4W1	Q7Z4W1
Q96SW2	Q9P286
Q9UHA3	Q8IZU0
Q9UI26	Q6P1W5
Q9BXS6	Q8NHQ1
Q9UII6 Q6B8I1	Q9P1Z2
Q9UII6 Q6B8I1	Q9H257
Q9P127	Q9P2K3
Q9P127	P60411
Q9P127	P60370
Q9P127	P60410
Q9P127	P60369
Q9P2Y4	Q5I0X7
Q8IYF1	Q8TBK6
Q9P2A4	Q9P2A4
Q9P2A4	Q9UI08
Q9P2A4	Q9H6L4
Q9P2A4	Q9C0F1
Q9P2A4	Q8TES7
Q9P2A4	Q9NSK0
Q9P2A4	Q96HT8
Q9P2A4	Q6P597
Q9NZD2	Q96DZ9
Q6PGQ1	Q9NPC6
Q6PGQ1	Q9NUL5
Q5EBL8	Q9HAU0
Q9P0N9	Q9UJC3
Q9P0N9	Q96KN7
Q9P0N9	Q9BRK4
Q9P0N8	Q969F0
Q9P0N8	Q8N6L0
Q9P0N8	Q8N205
Q9P0N8	Q5T700
Q8IVW4	Q9BRK4
Q8IVW4	Q8WYN0
Q8IVW4	Q9NQM4
Q8IVW4	Q8N6L0
Q8IVW4	P60411
Q8IVW4	Q96BR9
P57682	Q68G74
P57086	Q9P0L1
P57086	Q96JS3
P57086	Q6P9G9
P57086	Q969J2
Q8IY34	Q96IK5
Q8IY34	Q9BRK4
Q8IY34	P60369
Q9NPL8	Q969F0
Q9P291	Q96BR9
Q96BD5	Q8N9N5
Q96BD5	Q6A162
Q9BTA9	Q9BTA9
Q9BTA9	Q9Y228
Q9BTA9	Q8TDW5
Q9BTA9	Q8WWB3
Q9BTA9	Q6P597
Q9NZD8	Q9NRF8
Q9NZD8	Q6RW13
Q9NZD8	Q9BYV2
Q9NZD8	Q68D86
Q9NZD8	Q8N5R6
Q9NZD8	Q5JST6
Q9NZD8	Q8N5M1
Q9NZD8	Q8IWE2
Q9NZD8	Q96HR9
Q9NZD8	Q86UW9
Q9NZD8	Q9C026
Q9NZD8	Q96DZ9
Q9NZD8	Q8TDB6
Q9NZD8	Q7Z698
Q9NZD8	Q0VD86
Q9NZD4	Q5D1E8
Q66PJ3	Q66PJ3
Q66PJ3	Q9NVV9
O95365	Q8IX15
Q9UJC3	Q9UJC3
Q9UJC3	Q9H8T0
Q9UJC3	Q8N0S2
Q9UJC3	A8K8V0
O75800	Q9Y3Q8
O75800	Q96FT9
O75800	Q86Y26
O75800	P60369
Q969H6	Q68D86
Q969H6	Q9C0F1
Q969H6	Q6A162
Q9Y6I9	Q9BSE2
Q9UNH6	Q8IYF3
Q8IUI8	Q8IUI8
Q8IUI8	Q8TCE9
Q8IUI8	Q9BRG1
Q9Y5K8	Q9BUW7
Q9Y221	Q9Y221
Q9Y221	Q7Z6G3
Q9Y221	Q9BRK4
Q9Y2J4	Q9Y2J4
Q9Y2J4	P35900
Q9Y2J4	Q8TD31
Q9Y2J4	Q96HA8
Q9Y2J4	Q5VTR2
Q9Y2J4	Q9H257
Q9Y2J4	Q8NB25
Q9Y2J4	Q8WWW0
Q9Y2J4	Q5PSV4
Q9Y2J4	Q8N5A5
Q9Y2J4	Q9BYR5
Q9Y2J4	Q8TEC5
Q9Y2J4	P60370
Q9UJV9	Q8NHQ1
Q9UBF1	Q7Z4N8
Q9UM19	Q9H892
Q9UM19	Q86UW9
Q9UM19	Q96AQ9
Q9UHJ3	Q8TBK6
Q9UI08	Q9UI08
Q9UI08	Q9C026
Q9UHG0	Q9GZT8
Q9UHG0	Q9Y605
Q9NZZ3	Q8WV92
Q9P0S9	Q8N6L0
Q9BWX1	Q9Y2X8
Q8NEY8	Q9BZW7
Q8NEY8	Q2TAC2
Q9P0T4	Q8N9N5
Q9P0T4	Q9HD26
Q9P0T4	Q96JN2
Q9P0T4	Q6NT76
Q9P0T4	Q8NF50
Q9P0T4	Q9BQ66
Q9P0T4	Q9BRK4
Q9P0T4	Q8TBB1
Q9P0T4	Q9BYR5
Q9P0T4	A1L4K1
Q9P0T4	Q6A162
Q9P0T4	Q8NA61
Q9P0T4	P60409
Q9P0T4	P60411
Q9P0T4	P60331
Q9P0T4	P60369
Q9P0T4	Q7Z3S9
Q9BW66	Q9NX04
Q9BW66	Q8WXE1
Q9BW66	Q8TES7
Q9BW66	Q8N0S2
Q9NS73	Q9NYP9
Q9NS73	Q9H8E8
Q9NS73	Q96BY2
Q9NS73	Q9H8W4
Q9NS73	Q9GZM8
Q9NS73	Q8IY82
Q9NS73	Q8WYH8
Q9NS73	Q8IUE0
Q9NS73	Q6P597
Q9NS73	Q8IYI6
Q9NS73	Q8N3L3
Q9NS73	P40222
Q8WUI4	Q0D2K3
Q9NUQ9	Q9GZT8
O14977	Q9UMX2
O60888	Q8WUP2
Q9Y2X8	Q96FW1
Q9Y2X8	Q9HCM9
Q9Y2X8	Q86UW9
Q9Y2X8	Q0VD86
Q9Y3C6	Q9UFD9
Q9Y3C6	Q8IZ63
Q9Y3D9	Q8N6Y0
Q9Y272	Q15415
Q9Y248	Q9BRT9
Q9UMX1	Q9BV97
Q9UMX2	Q96JM7
Q9UMX2	Q6P1W5
Q9UMX2	Q96A70
Q9UK45	Q96D03
Q9UL33	Q96D71
Q9UL33	Q8IYX8
Q9UBQ0	Q96QK1
Q9UBE8	Q2TAL8
Q9UBE8	Q9BYR5
Q9UBE8	P60369
Q9UBE8	Q6L8G9
Q9ULW8	Q9ULW8
Q9Y2W2	Q96BS2
Q9BSW7	Q9GZT8
Q9BSW7	Q96IK5
Q9BSW7	Q96MT8
Q9BSW7	Q8NHQ1
Q9BSW7	Q9Y2D8
Q9BSW7	Q8IZU0
Q9BT40	Q969F0
Q9NYL2	Q6ZN57
Q9NYL2	Q8N184
Q15506	Q9HAT0
Q15506	P14649
P57075	Q6A162
Q92529	Q6A162
Q7Z3B4	Q8IY31
Q7Z3B4	Q96CS2
O95983	Q9BYV2
O95983	Q96D15
O95983	Q8WXI9
O95983	Q8TAP6
Q9H0Q3	Q96BA8
Q9HCP0	Q8TAP6
Q9HCP0	P60409
P57052	Q6NX45
Q9NYP9	Q9BX82
Q9NRF9	Q9NRG0
Q9NRG0	Q8IZU0
Q96GG9	Q9HCM9
Q96GG9	Q9BYV2
Q96GG9	Q96B67
Q96GG9	Q9H9H4
Q96GG9	Q9BRK4
P99999	Q6A162
Q9Y548	Q96EC8
Q9NXC2	Q9NXC2
Q9NXC2	Q6A162
Q9NXC2	Q8IZU0
Q9NXC2	P60410
Q9NXC2	P60369
Q9NXC2	Q7Z3S9
Q9NQW6	Q8NA82
Q9NZ81	Q9NZ81
Q9NZ81	Q8TBK6
Q9NZ81	Q08AM6
Q9NZ81	Q53G59
Q9NZ81	Q8TBB1
Q9NZ81	Q8N9E0
Q9NZ81	P60409
Q9NZ81	P60370
Q9NZ81	P60410
Q969U6	Q6UY14
Q969U6	Q9BYQ2
Q969U6	Q6A162
Q969U6	P60410
Q969U6	P60369
Q969U6	Q7Z3S9
Q9NQG6	Q6RW13
Q9H0E2	Q96HA8
Q9H0E2	P86496
P35900	Q9BUW7
P35900	Q8N6Y0
P35900	Q6A162
P35900	Q6KB66
P35900	P40222
P35900	P60409
P35900	P60411
P35900	P60410
P35900	Q7Z3S9
Q9BSJ6	Q6RW13
Q9BSJ6	Q8NHQ1
Q9BSJ6	Q9Y2D8
Q9BSJ6	Q6A162
A0AV96	Q6P1W5
A0AV96	Q96LI6
Q6UY14	Q9NP91
Q6UY14	Q7Z2X4
Q6UY14	Q9BX59
Q6UY14	Q9NUL5
Q6UY14	Q8TCE9
Q6UY14	Q9GZQ4
Q6UY14	Q9H4E5
Q6UY14	Q9H2A7
Q6UY14	Q9BZE9
Q6UY14	Q9H5Z6
Q6UY14	Q9BWW8
Q6UY14	Q96PN8
Q6UY14	Q9BQ66
Q6UY14	Q9BYQ4
Q6UY14	Q96T75
Q6UY14	Q96SQ5
Q6UY14	Q8WUD1
Q6UY14	Q9BYQ2
Q6UY14	Q9BYR5
Q6UY14	Q17RB8
Q6UY14	Q96PB7
Q6UY14	Q86TG1
Q6UY14	Q6RVD6
Q6UY14	Q8TAU3
Q6UY14	Q8IYR0
Q6UY14	Q5TA78
Q6UY14	Q8N6N6
Q6UY14	Q6PF18
Q6UY14	Q8IWZ5
Q6UY14	X6R4H8 K7ELV0 A0A087WZI4 A0A087WVY8 A0A087X1N9 Q0VD77
Q6UY14	A5D8T8
Q6UY14	Q5T7P3
Q6UY14	Q5TA82
Q6UY14	Q5T5A8
Q6UY14	Q5T5B0
Q6UY14	P60411
Q6UY14	P60331
Q6UY14	P60412
Q6UY14	P60370
Q6UY14	P60410
Q6UY14	P60369
Q6UY14	Q6L8G9
Q6UY14	Q9BYQ6
Q567U6	Q6A162
Q567U6	Q7Z3S9
Q8TD31	Q8TD31
Q8TD31	Q53EZ4
Q8TD31	Q9H257
Q8TD31	Q96JN2
Q8TD31	Q68D86
Q8TD31	Q5JST6
Q8TD31	Q9BZW7
Q8TD31	Q9GZM8
Q8TD31	Q969V4
Q8TD31	Q8N6Y0
Q8TD31	Q96EV8
Q8TD31	Q96K21
Q8TD31	Q6P1W5
Q8TD31	Q96I25
Q8TD31	Q96CS2
Q8TD31	Q9Y2D8
Q8TD31	A1L4K1
Q8TD31	Q6A162
Q8TD31	Q8N3L3
Q8TD31	P40222
Q8TD31	Q86Y26
Q9NX14	Q969F0
Q9UGL9	Q6RW13
Q9UGL9	Q9BQ66
Q9UGL9	Q9BYR5
Q9UGL9	P60409
Q9UGL9	P60411
Q9UGL9	P60410
Q9UGL9	Q7Z3S9
Q7Z6G3	Q7Z6G3
Q7Z6G3	Q9NX04
Q7Z6G3	Q96HA8
Q7Z6G3	Q9P2K3
Q7Z6G3	Q8IYE0
Q7Z6G3	Q9NPQ8
Q7Z6G3	Q9H788
Q7Z6G3	Q9H257
Q7Z6G3	Q96BZ8
Q7Z6G3	Q9BU64
Q7Z6G3	Q96CN9
Q7Z6G3	Q96NG3
Q7Z6G3	Q3B820
Q7Z6G3	Q9BXY8
Q7Z6G3	Q8TBB1
Q7Z6G3	Q9NSK0
Q7Z6G3	Q96CS2
Q7Z6G3	A5D8V7
Q7Z6G3	Q6P597
Q7Z6G3	Q494R4
Q7Z6G3	Q7Z3B3
Q7Z6G3	A1L4H1
Q9NVN8	Q9HAT0
Q9NVN8	Q9BRK4
Q9NXR8	Q8IYF3
Q9NXR8	Q9BYV2
Q9NXR8	Q8N6Y0
Q9NQ48	Q9NQ48
Q9NQ48	Q96HA8
Q8N7H5	Q8WVC0
Q9NX47	Q96B02
Q9NX47	Q969F0
Q9NWB1	Q6P1W5
Q9NP91	P60409
Q9NP91	P60411
Q9NP91	P60331
Q9NP91	P60370
Q9NP91	P60410
Q9NP91	P60369
Q9NP91	Q7Z3S9
Q8WUP2	Q8TAP4
A1L443	Q8NDC4
Q8TBB5	Q8TAP6
Q9HAT0	Q9HAT0
Q9HAT0	Q96B02
Q9HAT0	Q9HAQ2
Q9HAT0	Q96BZ8
Q9HAT0	Q8TBB1
Q9HAT0	Q5GH77
Q9HAT0	Q6PJW8
Q9HAT0	Q14D33
Q9HAT0	Q8IYX8
Q96DX7	Q86WT6
Q9BZL4	Q9BZL4
Q9BZL4	Q9NX04
Q9BZL4	Q96I25
Q6ZNA4	Q6ZNA4
Q6ZNA4	Q8WWZ3
Q6ZNA4	Q5TA78
Q9NXW9	Q86UW9
Q96GS4	Q9H4M3
Q96GS4	Q149N8
Q7L273	Q5VWN6
Q7L273	Q9HC52
Q7L273	Q9H257
Q7L273	Q9H5Z6
Q7L273	Q8N5R6
Q7L273	Q17RB8
Q7L273	Q6A162
Q7L273	Q8NFH5
Q7L273	Q5T7P8
Q7L273	Q6NYC8
Q7L273	Q8IWZ5
Q9BUE0	Q9HCM9
Q9BUE0	Q8IX15
Q8TF65	Q8TF65
Q8TF65	Q9HCK0
Q86YP4	Q6A162
Q8TBK6	Q9NVV9
Q8TBK6	Q96MT8
Q8TBK6	Q8NHQ1
Q8TBK6	Q8TBB1
Q8TBK6	Q8IZU0
Q8TBK6	Q8NC69
Q8TBK6	Q8N7W2
Q8TBK6	Q96MF2
Q8TBK6	O95848
Q8TBK6	Q96BR9
Q9H6U6	Q9BSU1
Q9NXN4	Q8TAP6
Q9NXK8	Q8NF50
Q9NXK8	Q8TBB1
Q9NXK6	Q8N205
Q5VWP2	Q9BQY4
Q9NXJ0	P98173
A0A0A0MRK1 E9PAV9 F8W895 E9PPY4 F2Z3C6	Q8NHQ1
A0A0A0MRK1 E9PAV9 F8W895 E9PPY4 F2Z3C6	Q8N6L0
Q2TAL8	Q2TAL8
Q2TAL8	Q96IK5
Q2TAL8	Q96I25
Q2TAL8	Q96LI6
Q6W2J9	Q86SE9
Q8IWV1	Q96FJ0
Q6DKK2	Q9NRA8
Q6DKK2	Q8N5R6
Q6DKK2	Q96JM7
Q6DKK2	Q8IYA8
Q5VWN6	Q5VWN6
Q5VWN6	Q9H257
Q5VWN6	Q8WXE1
Q5VWN6	Q8TES7
Q5VWN6	Q2TBA0
Q5VWN6	Q6PF18
Q5VWN6	Q8IWZ5
Q96EA4	Q96EA4
Q96EA4	Q8WXU2
Q96EA4	Q6NYC8
Q96EA4	Q14D33
Q9C0C4	Q6A162
Q9C0C4	Q7Z3S9
Q9NX76	Q8IZU0
Q9NX65	Q9NX65
Q9NX65	Q9NWS9
Q9NX65	Q96N95
Q9NX65	P10073
Q9NX65	Q969J2
Q9NX63	Q9NW38
Q9NX63	Q96KN7
Q9NX63	Q8N5R6
Q9NX63	Q8N6Y0
Q9NX63	Q9BRK4
Q9NX63	Q96QF0
Q9NX63	Q9Y2D8
Q9NX63	Q6A162
Q9NX63	Q8NA61
Q9NX63	Q7Z3S9
Q8N9H8	Q8N9H8
Q9BVJ7	Q9GZT8
Q9NX38	Q6NT76
Q96GZ6	Q86UT5
Q9NX05	Q8N9N5
Q9NX04	Q53EZ4
Q9NX04	Q9BYV2
Q9NX04	Q8TD17
Q9NX04	Q6NUQ1
Q9NX04	Q8N6Y0
Q9NX04	Q9BW62
Q9NX04	Q9BRK4
Q9NX04	Q6P1W5
Q9NX04	Q6A162
Q9NX04	Q8NA61
Q9NX04	Q8IWZ5
Q9NX04	Q8IYA8
Q8N5Y8	Q96IK5
Q9NX01	Q9H8W4
Q9NX01	Q96PV4
Q9BVW5	Q8IYF3
Q8WUE5	Q8N3L3
Q9H892	Q8TD10
Q8N9N5	Q8N9N5
Q8N9N5	Q86UA1
Q8N9N5	Q7Z2X4
Q8N9N5	Q86YD7
Q8N9N5	Q8WW22
Q8N9N5	Q8TAP4
Q8N9N5	Q8TCE9
Q8N9N5	Q9BX82
Q8N9N5	Q9Y333
Q8N9N5	Q96BZ8
Q8N9N5	Q53FD0
Q8N9N5	Q8TAP6
Q8N9N5	Q8NF64
Q8N9N5	Q9BQI9
Q8N9N5	Q9BY77
Q8N9N5	Q969S9
Q8N9N5	Q96JM7
Q8N9N5	Q6P1W5
Q8N9N5	Q96QF0
Q8N9N5	Q96MN9
Q8N9N5	Q6P5X5
Q8N9N5	W5XKT8
Q8N9N5	A2VCK2
Q8N9N5	Q6P1L5
Q8N9N5	Q8TEC5
Q8N9N5	Q8IYR0
Q8N9N5	Q8NEG0
Q8N9N5	Q8WV93
Q8N9N5	Q6PIV2
Q8N9N5	Q5JZY3
Q9NWX6	Q9NWX6
Q9NWT8	Q8IZU0
Q9NWS8	Q8IZU0
Q9BVS5	Q8IZU0
Q9NWS6	Q9NWS6
Q9NWS6	Q9H8S9
Q9NWS6	Q96BJ3
Q9NWS6	Q9BPY3
Q9NWS6	Q8TBB1
Q9NWS6	Q70IA8
Q9NWS0	Q9Y3Q8
Q969Q6	Q8N5R6
Q969Q6	Q96DZ9
Q7Z2X4	Q9NVV9
Q7Z2X4	Q9HD26
Q7Z2X4	Q8N5R6
Q7Z2X4	Q8NA61
Q7Z2X4	P60331
Q7Z2X4	Q7Z3S9
Q9NWN3	Q6A162
Q96EN8	J3KNQ4 E9PS97
Q53H54	Q8TBB1
Q96CS7	Q6P1W5
A5D8V6	Q53EZ4
A5D8V6	Q6NUQ1
A5D8V6	Q6P1W5
A5D8V6	Q8NDC0
A5D8V6	Q8HWS3
Q8TC92	Q96E35
Q8TC92	Q96BQ3
Q9NWD8	Q8N205
Q96EP0	Q9BYQ4
Q96EP0	Q6EMK4
Q96EP0	Q8N4L8
Q9BZF9	Q6A162
Q9BX59	Q6A162
Q9BX59	P60409
Q6NSI4	Q6NSI4
Q9NW97	P54829
Q96HA8	Q9NVV9
Q96HA8	Q08AM6
Q96HA8	Q9UH03
Q96HA8	Q9BYV2
Q96HA8	Q9HCD5
Q96HA8	Q53G59
Q96HA8	Q96CD2
Q96HA8	Q9BV19
Q96HA8	Q68D86
Q96HA8	Q9BXD5
Q96HA8	Q9BYQ4
Q96HA8	Q9BRK4
Q96HA8	Q9BXI3
Q96HA8	Q9BYN7
Q96HA8	Q9BYQ2
Q96HA8	Q9BYR5
Q96HA8	Q17RB8
Q96HA8	Q96PV4
Q96HA8	Q8WWZ3
Q96HA8	Q4VCS5
Q96HA8	Q8NA82
Q96HA8	O95848
Q96HA8	Q719H9
Q96HA8	P60409
Q96HA8	P60370
Q96HA8	Q52MB2
Q96HA8	Q96BR9
Q96HA8	Q8WW34
Q8N302	Q8N302
Q8N302	Q8N8X9
Q96A72	Q8TD17
Q96A72	P15622
Q96A72	Q68D86
Q96A72	Q6A162
Q96A72	Q8IWZ5
Q9NQ79	Q8NDC4
Q9NW38	Q9NRA8
Q9NW38	Q8NF50
Q9NW38	Q9BRK4
Q9NW38	Q9UFD9
Q9NW38	Q9Y2D8
Q9NW38	Q8IUH3
Q9NW38	Q8IYA8
Q9H583	Q6PD74
Q659C4	Q86WT6
Q86YD7	Q53EZ4
Q86YD7	Q9P209
Q86YD7	Q9HD26
Q86YD7	Q6NUQ1
Q86YD7	Q3T906
Q86YD7	Q8TAP6
Q86YD7	A1L4K1
Q86YD7	Q6A162
Q86YD7	Q8N6L0
Q86YD7	Q96MF2
Q86YD7	Q2TAC2
Q9NVV9	Q9NVV9
Q9NVV9	Q6ZUT1
Q9NVV9	Q96SI9
Q9NVV9	Q9NWQ4
Q9NVV9	Q9Y3B7
Q9NVV9	Q9BU76
