Q13485,O15264
P51948,Q13330
P35240,O14964
P10809,F7VJQ1
P04156,P62136,Q9UPR0
P0DML2,Q13485
P13501,P13501
Q8WUM4,Q9BY43
Q14145,Q96IP4
Q99717,Q9H0M0
P09619,Q92569
Q15233,P12004
P08236,P08236
P38936,Q7L590
P07949,Q8WU20
Q16222,Q16222
P50454,P18206
Q16534,Q16534
Q9UGI8,Q8N8S7
P14555,P14555
O15198,Q9BRR9
O15525,O15525
P46108,P43403
Q9Y6K9,Q8N5C8
P05120,P06400
P14174,P14174
P61586,P61586
P04637,Q96EB6
Q13485,Q14956
Q13287,Q9Y4Z0
P06729,P06241
P06400,Q09028
Q15233,P18206
P06241,P06241
P40425,P36578
Q15797,O60381
P03956,P03956
P07686,P07686
Q9UNA4,Q9Y3C5
O75791,O43561
P01891,P01892
P04439,P05534
P10314,P10316
P13746,P16188
P16189,P16190
P18462,P30443
P30447,P30450
P30453,P30455
P30456,P30457
P30459,P30512
Q09160,Q8NHL6
P17275,Q13485
P42574,P49768
P68104,P18206
P09429,P04637
P62942,P62942
P50613,P10827
Q16611,P04637
P01583,O00165
Q16621,Q16621
P01100,P17275
P0CG47,Q9Y6K9
O94766,O94766
P49841,P04637
P15927,P35244
P29353,P12931
O94973,Q15797
Q96SZ6,Q9NQT4
Q12982,Q12982
Q05086,O14933
Q14566,O75496
Q13547,Q09028
Q9Y3C5,Q9H201
Q96PU5,Q9Y3C5
P62136,Q7Z3T8
P35638,Q16649
P14550,Q9NPD3
P84022,P30153
P68871,P68871
P61586,Q07960
P07355,P18206
P23497,Q8TAD8
P50479,Q9H9D4
Q03060,Q03060
P47897,Q9Y3C5
Q15024,Q9Y3B2
P11532,P11532
P78345,O95707
O15198,Q96T21
Q13094,P16333
Q8IUQ4,P63279
Q14209,P06400
Q06455,Q13547
P08253,P08253
P18206,Q8WVM8
P02778,P02778
Q07869,Q07869
P01215,P01215
Q9NQT5,Q96SZ6
Q05397,P12931
P55327,Q16890
Q9H0D6,Q13148
P01374,P19438
Q9Y6D9,Q9Y6D9
P61024,P61024
Q15025,Q9Y3C5
P62304,P62310
P40692,O95243
P12004,Q9UBZ4
P06729,P19256
O15198,Q9NRR5
Q07817,P55957
P09382,P18206
P35638,P01100
P25445,P63165
Q16611,Q07817
P05121,P05121
Q13227,Q13227
P40425,O75935
P16220,P25490
Q9Y3B2,Q9NQT4
P61006,Q96QF0
P18847,P17275
Q07812,Q96BY2
P31749,P56278
P09012,P09012
P15259,P18206
P84022,Q9Y692
O00255,P08670
P62310,Q969L4
Q05397,Q05397
P04035,P04035
P06729,Q96B97
P07949,P29353
Q13485,P63279
P84022,P21980
P68104,Q13485
P49841,O95863
Q06124,Q13291
P33316,P33316
Q15369,Q15370
P40763,Q13287
P09486,P09486
Q9UJY4,Q9UJY4
O94973,P63010
P08559,P08559
Q14242,O60507
P18848,Q16520
O15198,Q9UMX0
P15531,P15531
P24941,P24941
Q9Y3C5,Q9Y2X8
P18847,P53567
P84022,Q7LFL8
P14859,P14859
P84022,Q9NQ87
P61244,P61244
Q16637,O75817
P01344,P24593
Q01844,Q15797
P53567,Q16534
Q9UI95,Q9UI95
Q9UBU9,Q9UBU9
Q96T66,Q96T66
P32121,Q08499
P42574,P28331
Q13485,Q9HAV4
O15198,Q9BTW9
O15116,Q9Y333
P62304,Q9Y4Z0
P61011,P61011
P19793,P19793
O15198,P47897
Q9H190,Q9H190
Q9UIF7,P12004
Q9Y6K9,Q9Y3C5
P04070,P04070
P20618,P18206
Q96PE3,Q15797
Q96EZ8,P62312
Q99459,Q7L590
Q9BSI4,Q96AP0
P55084,P18206
P84022,Q13485
P21964,Q9H0D6
P63220,P18206
P62847,P18206
P62942,P63098
P55210,P49768
P18206,O15375
Q7L523,Q9HB90
P84022,Q9UEE9
P68104,Q9NPD3
P19438,P63165
Q9Y692,Q9Y692
Q96BY2,Q96BY2
P01040,P09668
Q07817,Q9HB09
P62314,P62316
O00308,Q9Y3C5
P38936,P49005
Q9Y4E5,Q8TAD8
O15198,P26572
P02679,P02679
Q15047,Q8TAD8
P33764,P33764
P31689,Q9Y333
P14921,P23497
P18206,Q53TS8
P49354,P49356
P25205,Q14566
P05546,P05546
P53567,Q16520
P50613,P10276
P52565,P52565
Q15797,Q9BRB3
Q13191,Q9Y3C5
Q99717,P09012
P52565,P60953
P61970,P61970
P11142,P18206
Q13485,P57738
P08670,P08670
Q13485,Q969H4
P45984,P06400
P05067,P05067
P62304,Q9Y333
P14923,Q9NSA3
Q9Y3C5,Q9UJ41
Q13619,P62877
P07737,P18206
P12004,Q13428
P31151,P31151
P35080,P35080
Q96IP4,Q9P287
P37231,P19793
O15198,Q9H173
P18206,P99999
P42575,P42575
P62308,P18206
P18848,P53567
P18848,P01100
O15198,Q7LFL8
Q13094,P15498
P05230,P05230
P63000,P53365
Q15477,O75083
P12319,P12319
Q92499,P18206
O15525,Q16236
P09341,P09341
P52895,P52895
O15116,Q9H270
P09619,P20936
Q13309,Q13309
Q99578,P18206
Q08380,P18206
P62136,O95405
Q06455,O43439
Q14765,Q13287
P06730,P18206
Q13485,P46779
P62140,O95405
P19875,P19875
Q99814,P84022
O43776,O15116
Q8WUM4,Q9Y3C5
P36873,O95405
P09619,Q06124
O15198,Q9UJ70
Q8WUA4,P06400
P49841,P49841
P98179,P18206
P46108,P09619
P84022,Q13445
Q01543,O15198
P07195,P07195
P24522,P12004
Q9Y333,Q9H9D4
O15198,Q96EY1
P20827,P54764
O15198,Q969K4
P61769,P18206
Q01518,Q01518
P35244,P35244
O15392,O15392
P14174,P18206
Q9UBU9,Q9UKK6
P02786,P18206
P06239,P06239
P63279,P63165
P0DML2,O15198
P42224,Q13287
Q06323,Q06323
P62136,Q9HCH5
Q16665,P04637
P84022,P05388
Q10587,Q10587
Q07817,Q96BY2
P11177,P11177
P15151,P04004
O75469,O75469
P53567,Q96BA8
Q13191,P43405
Q05086,Q05086
P13987,Q13485
P68871,P02008
Q99816,Q99816
P60033,P60033
P23526,P23526
P62136,Q92783
P46060,P63165
Q02790,Q02790
O15198,Q96FW1
P05549,P04637
P01040,P01040
Q969H4,Q8TCX5
P06576,P18206
Q07108,Q07108
P01730,P01920
Q99717,Q8WUA2
P61586,Q969H4
P18206,Q8N5D0
P62937,P62937
Q10587,Q16520
Q00534,P55273
P18847,P35638
P50552,Q9UGI8
P07711,P07711
P78310,P78310
O95405,Q9Y3C5
O75886,Q9Y3C5
P12004,Q9UQ84
Q13485,Q9NP66
P62942,Q08209
P43358,O75832
O15198,Q03181
P84022,Q9UM13
P62993,O43561
Q96BA8,Q96BA8
P63165,O75928
P25686,Q13485
P52888,Q99547
P00736,P00736
Q9H0D6,Q9H0E2
O95405,O75694
P49448,P49448
O60260,P0CG47
Q04828,Q04828
P31949,P31949
P78345,Q99575
P27658,P18206
O15287,O15287
P55327,P55327
P09467,P09467
P53567,P01100
O15198,P60981
P62136,Q9NQ87
Q9Y224,Q9Y224
P09012,P18206
P30281,P38936
P61586,P52565
Q9Y4K3,P0CG47
P84022,Q08174
P84077,P84077
Q99816,Q9UK41
P24941,P06400
P02545,P20700
O43508,Q8N302
P40425,Q9H7B4
O95707,Q99575
P84022,O95405
Q01469,P31151
P63279,Q8TAD8
Q92820,Q92820
P11310,P11310
O15198,Q96SQ5
O00746,O00746
P18206,P26368
P61769,P17693
P06400,Q92966
Q13227,P04637
P42081,P42081
P26447,P26447
P84022,Q9H0E3
Q13867,Q13867
O95405,Q96IP4
P37231,P37231
P62136,P04637
O15525,Q16621
Q9NQT5,Q9NQT4
P40425,Q8NB16
P39019,P18206
Q15633,Q9BUZ4
Q13616,Q13616
P15121,Q15797
P62304,P18206
Q13257,Q13257
P00749,P00749
P62993,Q96B97
P55055,P55055
P00441,P00441
Q15797,Q8N2W9
P11413,P11413
P04637,P63279
Q7Z3T8,Q9Y3C5
P35240,P35240
Q66K89,O15198
Q15797,P28070
P16083,P16083
P11802,P06400
P62937,P63098
P53007,P18206
P29218,P29218
Q00534,P49736
P54687,Q99717
Q9Y692,Q8TAD8
Q13485,Q99717
P25205,Q7L590
P11802,P49736
Q15797,Q15797
Q16649,Q16520
P04150,P04637
Q99497,Q99497
P84022,Q9UKN5
Q9NQT5,Q9NPD3
P18206,Q14781
P30281,P11802
P27695,Q9UIF7
P18848,Q16534
O95707,O95707
P10398,P36507
P15309,P15309
P49005,P62312
Q7L523,Q9NQL2
Q15797,Q14671
Q15797,Q9UPZ9
P11802,P84022
Q14566,Q14566
P06454,Q99623
O15198,Q05086
O95297,Q9NPD3
P29590,P62913
P33993,Q7L590
P12004,Q8WZ19
P53567,Q10587
P0CG48,Q9Y3C5
P07737,P07737
Q08209,P63098
O95707,Q969H6
P01911,P01912
P04229,P13760
P13761,P20039
Q29974,Q30134
Q30167,Q5Y7A7
Q95IE3,Q9GIY3
Q9TQE0,P01911
P01912,P04229
P13760,P13761
P20039,Q29974
Q30134,Q30167
Q5Y7A7,Q95IE3
Q9GIY3,Q9TQE0
P53365,P53365
P05362,P20701
Q14011,P18206
P46527,P78396
Q16854,Q16854
P09488,P09488
Q16534,Q10587
P05091,P05091
Q13526,P53350
Q04206,Q04724
Q9Y4K3,Q8N5C8
Q00534,Q7L590
P62937,Q08209
P39748,P12004
P23141,P23141
Q15797,Q9Y692
Q13426,Q13426
P60709,O15198
P12004,P13051
P12004,P49005
P18510,P18510
P38936,O75496
Q99717,P26368
Q09161,P52298
P38936,P78396
P49916,Q96FI4
P18206,Q7L014
P50591,O14763
Q9NPD3,Q9NPD3
P17275,O15525
P49005,Q8WZ19
P61916,Q86SQ9
P62316,Q9Y333
Q16649,Q96BA8
P04637,Q9UNL4
P68104,Q9H0D6
P33552,P33552
P01344,P22692
O15198,Q9NQ87
O15198,P48556
P18850,P18850
P25791,Q99708
P35638,O43889
P63261,P18206
P50591,P50591
Q99816,O14964
P31749,P14598
P31949,P04271
O15360,O15287
Q9BWF3,P78396
P17275,Q16520
P09211,P09211
P0CG05,P0CG05
P14174,Q9H9D4
O15198,Q9UBL3
Q9NUX5,Q96AP0
P78396,Q8NCQ7
O95059,P86397
Q969H6,Q16534,Q16520
P10276,P19793
P62937,P06400
P53567,P15407
P28676,P28676
Q16621,Q96BA8
P23297,P26447
P02545,P02545
P01100,P15408
P61769,Q8NHL6
Q8WUM4,Q9H444
Q99459,P38936
P62304,Q9Y4Y9
P63279,Q9BUZ4
Q03181,Q03181
P40425,Q9UQB8
P16444,P16444
Q9UBK9,O15116
Q14566,P78396
Q13094,O75791
Q13257,Q15013
P21980,P21980
P08133,P20936
O43747,O43747
Q99459,P33992
P14923,O95405
P0DML3,P84022
Q99547,Q9NY61
P37268,P37268
Q9NR28,Q9NR28
P35579,P18206
P49736,Q7L590
Q9UGI8,Q9UGI8
O75531,O75531
P62136,O75807
P30626,P30626
Q8TAD8,Q86Z02
P30530,P29353
P28799,O15198
P14598,P14598
P12004,Q9Y2S7
P63010,P53680
P0CG48,P18206
Q13227,P78396
P45974,Q9Y3C5
O75928,Q8TAD8
P24941,P25205
Q9Y615,Q9UGI8
P24941,P38936
P02743,P02743
P55327,Q969L2
P61769,P06126
P15408,P17275
Q99933,P11142
P36222,P36222
P62993,P62993
O43278,Q96IP4
Q96IP4,Q96KS0
P04155,P04155
P00374,P00374
P11802,P38936
P53350,O00562
P15036,O95405
P62993,Q05397
P06400,P06400
O15198,O94907
P53567,P15408
P25788,Q9H0D6
P24941,P84022
P55210,P55210
Q15024,Q9NPD3
Q16649,Q16649
P42574,P42574
P60953,Q9UKI2
Q99575,Q99575
Q07960,Q12982
P02792,O15198
P04150,P04150
Q03135,P62136
O43889,Q96BA8
Q16557,Q96IP4
P49763,P49763
P12004,P28340
Q14566,Q7L590
P30279,P11802
P02792,Q99547
Q13094,P29353
P36507,P04049
Q07960,P60953
P31749,P56279
P49005,Q9Y2S7
P17861,P17861
Q06413,Q06413
Q9BUZ4,O14874
Q00535,Q00535
Q99717,Q9BWF3
P20827,Q15375
Q13257,Q9Y6D9
O75608,O75608
Q9UHL9,Q9NPD3
Q15477,Q9NPD3
O15525,Q14494
P0CG47,Q9Y3C5
O95985,Q9H9D4
P15260,P15260
P24941,P46527
P18848,P35638
P61586,O00562
Q13616,P62877
P33993,P33993
P84022,Q05516
P46060,P63279
Q16637,Q16637
Q99717,Q96T60
O15217,O15217
Q9UJY1,Q9UJY1
P24071,P24071
Q15797,Q9NYG2
O00762,O00762
P30153,O95405
P11362,P11362
P30679,Q99614
P53567,Q16649
Q01081,P18206
P01137,P01137
P05067,P01137
O14519,O75956
Q99584,P18206
P62158,P17677
Q13951,Q13951
P12004,P12004
P60953,P60953
Q07960,Q07960
Q02080,Q02080
P52758,P52758
P12814,P12814
Q15717,Q15717
P11142,P25685
P02652,P02652
P05109,P05109
Q13485,Q13485
P07339,P07339
O95405,Q8NBJ7
Q06455,P15884
P35638,Q16534
O15198,Q96AD5
Q9Y4Y9,Q9NQT4
Q13309,Q9UM11
P55211,P55211
P61769,P01891
P01892,P04439
P05534,P10314
P10316,P13746
P16188,P16189
P16190,P18462
P30443,P30447
P30450,P30453
P30455,P30456
P30457,P30459
P30512,Q09160
P53567,P35638
P63010,Q96CW1
O00571,P18206
O15198,P07602
P38936,P12004
P24941,P61024
Q99547,Q9Y5X1
P18206,O60506
P18206,P08670
P08559,P11177
P02775,P02775
P62979,Q9Y3C5
Q14565,Q9Y620
Q9HAN9,Q9HAN9
O15382,O15382
P30153,Q9Y5P8
P84022,P84022
Q07817,Q99638
O14641,P35813
P10276,P61201
P51813,Q96T51
